Comp.	Score	UserID	Pseudo	#golf,count=1186,time=2022-02-20 00:35:43
100	1097	2835184	Matthew_Moore	
100	1098	3137453	JordanQ	
100	1100	3966010	porthok	
100	1117	4172205	Leedo	
100	1126	4052297	dvkcode	
100	1134	839131	Simon8	
100	1146	3435392	mkaka	
100	1153	2612228	grego	
100	1156	3954256	darknesshs	
100	1159	4013629	simovre	
100	1172	4291738	Hakim-12	
100	1187	3655571	JoJeanneret	
100	1187	4093844	LGdu30	
100	1200	1922545	OrgoRok	
100	1200	4372071	Guillaume-b	
100	1208	4016869	Basti3018	
100	1211	4092512	anthony_ortiz	
100	1218	4327047	Rimartin	
100	1223	3580072	MCSquared	
100	1223	4191247	super_A.H	
100	1240	4042976	cmoyal	
100	1250	1393362	guiguiiii	
100	1255	2169719	KaluTheFrog	
100	1258	3496010	Venkataram	
100	1290	3549247	swer	
100	1294	1135398	AnDrumz	
100	1320	4079348	mahbouk	
100	1332	1751346	Philipepnm	
100	1336	4071746	Sain98	
100	1358	3880475	dsfa	
100	1361	3123654	Jesse_Nava8	
100	1362	2480138	Bo-Shiun	
100	1362	3180013	Hevilio	
100	1370	4470527	devstudent	
100	1387	4402191	Ioarsh	
100	1449	3581190	Quentin_Gourdel	
100	1505	796160	DavidTrimoulet	
100	1553	2103908	eunice-data	
100	1580	4398068	Garimedes	
100	1602	2087186	KnightsOfTheRound	
100	1646	879113	Brunao	
100	1676	4415417	_ironhide	
100	1692	2114619	Autumn00	
100	1718	2658869	Conskie	
100	1860	1471169	ettal	
100	1867	1169499	naab	
100	1916	3854349	GaranceColomer	
100	1938	3801414	Vigrind	
100	1949	2106931	FanDongsheng	
100	2138	4090804		
100	2233	2462632		
93.33333333333331	72	1001096	MyIIone	
93.33333333333331	93	1993972	Stashio	
93.33333333333331	105	3305445	luser_	
93.33333333333331	106	1536431	GeoffreyY	
93.33333333333331	110	1389475	Anselme	
93.33333333333331	110	2320995	Photon_	
93.33333333333331	114	1348022	AlexSneezeKing	
93.33333333333331	128	1691246	L.	
93.33333333333331	134	2282968	LeTaPe	
93.33333333333331	167	3787419	Thyl	
93.33333333333331	171	4176138	Ro.Abdellah	
93.33333333333331	184	817627	geot	
93.33333333333331	195	3083296	Akamitori	
93.33333333333331	197	1520734	BarlesBarles	
93.33333333333331	211	930118	Regule	
93.33333333333331	218	4364853	calibrio	
93.33333333333331	243	4363778	Nitr0o	
93.33333333333331	278	1531185	gorila	
93.33333333333331	284	1042135	Milionario256	
93.33333333333331	322	800416	AlexandreCamargoAndreoli	
93.33333333333331	333	4213660	Acedia123	
93.33333333333331	333	1344197	CsAdamK	
