Comp.	Score	UserID	Pseudo	#golf,count=2175,time=2022-03-01 00:30:52
100	253	2841964	TerrMingAThor	
100	253	2725632	Warren_Pons	
100	253	1060178	Andy_Wang	
100	253	1480964	rafiwui	
100	253	4058636	HMMD	
100	253	4402812	NicolasAlmerge	
100	254	4276652	pshemke	
100	255	1497888		
100	256	1788052	JHO	
100	256	1834885	SCuellar21	
100	256	4095235	0jeyz	
100	257	1049551	Azphereax	
100	257	1941799	mcale	
100	257	954140	iRewiewer	
100	257	2649763	SergySanJj	
100	257	879237	Ihivatar	
100	257	3589558	luhuluhu	
100	258	1357312	PersonOfInterest	
100	258	1274111	Despotia	
100	258	2078448	Julian_L	
100	259	1333869	kiwijam	
100	259	1630890	Wld	
100	259	2394085	RudrajitDawn	
100	259	3420134	KelvinAndHubbles	
100	260	661113	fastpath	
100	260	3526028	severrabaen	
100	260	3928331		
100	260	4318052	nishuz2.0	
100	261	770792	T.H.	
100	261	1913525	Drus_O	
100	261	3408953	CFDboy	
100	262	1987350	pashchenko	
100	262	2122738	MinorLegato	
100	262	2406470	coolmajor	
100	263	1323353	zeamaDeVarza	
100	263	1681401	ArnisLielturks	
100	263	1745098	AH87	
100	263	4311318	Adarshk990	
100	264	1620468	Cassian06	
100	266	1619210	Cleth	
100	266	1556780	Quincy	
100	266	2163396		
100	266	3179334	Kennsworth	
100	266	4094813	SiddVicious	
100	267	1425201	JamesPun	
100	267	2256225	DolphinPuncher	
100	267	4269310	KirisameReimu	
100	267	4014519	OoZoXe	
100	268	1335379	DeadPix3l	
100	268	807443	Chen_Wang	
100	268	2980230	Adip21	
100	268	1036952	CortexDeveloper	
100	268	3952370	Babalion	
100	271	1449814	DaNexxtOne	
100	271	1806837	Pecpeck	
100	272	1013668	Kempo	
100	272	974977	Belaz	
100	272	2112696	The_Laughing_Man	
100	273	3712478	fy18vo	
100	274	4213028	EddyWallace	
100	274	1622339	Gnorty	
100	275	1540208	SavinVadim	
100	277	1748655		
100	278	1147224	nascha	
100	278	1159096	Grokwik	
100	279	1648345	StereoBaker	
100	279	787130	JUST4FUN	
100	279	1605226	JohannesHsAlbSig	
100	279	2962151	LaStSayroN	
100	280	4115833	Mohamed_Kharrat	
100	281	3959793	Toni_o	
100	282	2241903	Pkemarco	
100	283	3377981	Garneek	
100	283	2499294	DeadTree	
