Comp.	Score	UserID	Pseudo	#golf,count=1995,time=2021-07-21 00:38:59
100	286	1497787	MAMOHT	
100	287	2360927	schuitj	
100	287	4208158	Tiouz	
100	288	198916	WhatTrickeryIsThis	
100	289	652793	ThePoltergeist	
100	289	2365835		
100	289	4168010	h11sam	
100	290	2644772	Airwaito	
100	290	3665464	TheFalk	
100	291	1220446	yizraor	
100	291	3517779	flo5589	
100	292	1183476	lololajoie	
100	292	2007690	SpeedOfMagic	
100	292	3005189	joytotheworld	
100	293	2818439	Pralogan	
100	294	1504306	Rizen	
100	294	2770124	Uvuros	
100	294	200480	Touitoui	
100	294	3237004	darkmoonbzh	
100	294	3756021	TheSkolar	
100	294	4308802	Ascodran	
100	295	2998138	hoeskioeh	
100	295	2860909	raadel3imla9	
100	295	1956467	AreSo	
100	295	2826402	1Alex	
100	295	2346171	GuillaumeJacquet	
100	295	935734	MNada	
100	296	936609	dja	
100	296	1488836	Yondu	
100	296	1606548	Neelarghya	
100	296	2058882	Shirotama	
100	296	2453008	Crypticsy	
100	296	4196087	Aathish	
100	297	884561	XaViX	
100	297	4175043	DerMevlut	
100	297	4371012	JonnyKoseoglu	
100	298	1387123	fatkidforlife	
100	298	3340237	ILtSCH	
100	299	2240665	Nate7	
