League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4177,time=2022-12-14 00:30:14
4	19.63	4028387	3357547	Python3	MaciejPel	
4	19.63	4092113	3526598	Python3	Chiraag123	
4	19.62	897547	1751949	C#	Layfown	
4	19.61	3566629	2599697	Python3	xdasadas	
4	19.61	1464932	1450119	Java	Tiramon	
4	19.6	1075260	1311117	Java	metwesse	
4	19.6	3864580	4438373	Python3	Jonathan_Hill	
4	19.58	1829569	1859930	Python3	[0___0]	
4	19.57	3586046	2660140	Python3	H0n0re5t	
4	19.54	1921731	2336362	Java	Loek	
4	19.54	1310366	1642297	Java	jojo67	
4	19.52	1705176	1309245	Python3	Jabba_Hatt	
4	19.52	3966600	3090401	Python3	leaghe	
4	19.49	2158904	1449246	Python3	ChouBaGuai	
4	19.47	527749	1502557	Go	Pds	
4	19.45	3552972	2609171	Python3	bourinos	
4	19.44	3807227	3017840	Python3	GaryAflalo	
4	19.43	3535424	2601999	Python3	mixer176	
4	19.41	1552097	1939164	C#	Dinnot	
4	19.37	2774649	1991126	Python3	Raston	
4	19.35	1176904	3817274	Python3	MickaDelamarePhD	
4	19.32	1331143	3934639	Python3	Alois.S	
4	19.31	3808031	3024316	Python3	_proton	
4	19.3	2705262	1938400	Python3	2kAmps	
4	19.3	2066683	3538263	Python3	padobranac	
4	19.28	4242059	3481219	Python3	brianstorm	
4	19.27	4243196	3573548	Python3	SebastienYE	
4	19.27	4228459	3465372	Python3	ThousandSwords	
4	19.27	4590881	3886195	Python3	350z	
4	19.26	2570926	3504499	Python3	Woflan	
4	19.25	3511882	2651268	Python3	Vosloo	
4	19.24	4238049	3508860	Python3	DeficientSystem	
4	19.23	799904	4278723	C++	iwashi31	
4	19.23	2196030	2566947	Python3	jfgauron2	
4	19.23	3279089	2322784	Python3	TheNewBlood	
4	19.13	1703514	2574322	Python3	Alejandrov	
4	19.12	3589804	2656113	Python3	agata_szpotek	
4	19.06	1920780	1757341	C++	WagnerGascho	
4	19.05	1658644	1395653	Javascript	AsgardThor	
4	19.05	2628883	3487542	Python3	Kuro933	
4	19.01	4545712	3868792	Python3	M1kb	
4	19.01	3755551	3889899	Python3	Zeffar	
4	18.98	403748	1309314	C#	[CG]SaiksyApo	
4	18.96	1609946	1771092	Python3	PeopleOfPlay	
4	18.95	1716299	1309157	C++	micky924	
4	18.95	1992290	3047189	C#	IgnacioCamachoOrtiz	
4	18.94	2191903	1496163	Python3	sealor	
4	18.93	1854731	1309361	C#	Solringen	
4	18.91	274838	1661366	Java	gblaw65	
4	18.91	4070745	3833481	C++	HoriMiyamura	
4	18.9	1109833	1413368	Python3	BlindOryx	
4	18.9	1913381	1385102	Java	PancakeNinja	
4	18.9	4018479	3396309	Python3	MarcinBedolek	
4	18.87	4382548	3718308	Python3	SuryaTheOP	
4	18.86	1818356	1309407	C#	cgourdon	
4	18.85	1833348	2679277	C#	Jonathan.R	
4	18.83	854169	2350439	C++	Silmaen	
4	18.82	3890012	3106673	Python3	FaZeGeorgia	
4	18.81	1086214	1309238	Perl	bor	
4	18.8	1892369	1309529	C#	Blackw	
4	18.74	2066751	1860394	C#	AndresPerez	
4	18.71	1461866	1309400	Java	Spacebird1313	
4	18.63	912633	1312743	C#	Poviliukas	
4	18.59	3547302	2658058	Python3	MarcinekPP	
4	18.57	3528539	2641175	Python3	Mimikuniku	
4	18.56	3164658	3532939	Java	flowMotion	
4	18.56	3718019	2767188	Java	GastonVidart	
4	18.56	1473017	1309147	Python3	justhalf	
4	18.55	4205342	3447714	Python3	OreoMunchy	
4	18.54	888439	2218518	Python3	ysharc	
4	18.52	1347650	2309289	C#	T-Dup	
4	18.51	1050490	1859694	C++	Snark_Chaser	
4	18.48	1458246	1309348	Ruby	Httpsx	
4	18.48	2290633	2357426	Python3	field3	
4	18.44	881037	2059963	Java	Amadeuszx	
4	18.4	3735846	2767187	Java	yophex	
4	18.39	4178870	3514778	Go	hanabi1224	
4	18.36	2114863	2205015	C++	QWERTy	
4	18.31	1073051	3077909	C++	7tigi7	
4	18.29	354711	1309148	C#	brol.sergii	
4	18.27	4263801	3508374	Python3	Moreau_Adrien	
4	18.27	3735827	2767192	Java	Et3rnauta	
4	18.24	4001904	3597600	C++	the_red_hat	
4	18.23	1542460	1631914	C++	[CPC]totoleharicotvert	
4	18.21	1001096	1419680	C#	MyIIone	
4	18.2	1512667	1316460	Python3	DrevanTonder	
4	18.17	3520105	3037816	Python3	MikkanE	
4	18.1	2140022	1433236	C#	Corbiezorq	
4	18.07	1669527	1383927	C#	mswietlicki	
4	18.03	1829361	1436771	Java	connie_zest	
4	18.02	1059313	1321980	C++	_SERGE_	
4	17.98	2818736	2106147	Java	smurfWTIT	
4	17.96	3863665	3251422	C++	Jacesheck	
4	17.95	1860827	1309205	C#	anuka93	
4	17.93	154372	1394494	C++	Plopx	
4	17.84	3231370	3787419	Python3	AhanafAziz	
4	17.82	3413813	2631687	Javascript	Hvosten	
4	17.78	1744697	2655726	C++	SaniX	
4	17.75	530441	1309210	C++	Prime541	
4	17.74	1487168	1309288	Bash	FatIvan	
4	17.74	209372	1331906	C++	quinqua59	
4	17.72	204179	2425345	Go	resistcorp	
4	17.7	1894833	2198151	Python3	Rimailleur	
4	17.7	4834769	4078313	C#	ovidiu.caba	
4	17.62	4253472	4296385	Java	GreyRaven	
4	17.56	1598470	1312048	Python3	WolfDarrigan	
4	17.54	1717962	1486866	C++	Angryshark	
4	17.51	1524231	4546274	Python3	powazny	
4	17.41	1163331	1465105	C++	Banin	
4	17.4	2018519	1620892	Javascript	LoRdNaO	
4	17.37	1835525	1309247	C#	nwendel	
4	17.35	2180005	1455639	C++	mareksom	
4	17.34	837350	1310209	Ruby	BorisZ	
4	17.33	1348832	1317317	C#	AzatJalilov	
4	17.33	1065845	1309393	PHP	Oli8	
4	17.32	1081872	1325656	Java	TAgry	
4	17.32	1792692	3350429	Python3	PavelGlushkov	
4	17.31	594697	3526599	C#	dimulien	
4	17.26	1864483	3513674	Java	Mistblinde	
4	17.21	2209819	1474269	C#	IanCallaghan	
4	17.18	1904813	1309392	Python3	Myldero	
4	17.16	2066825	1456910	Java	abhijith	
4	17.16	1412263	4398394	PHP	PatrickMcGinnisII	
4	17.15	3511624	2606216	Python3	MathewKnee	
4	17.15	1945936	1465719	Python	Spacerouquin	
4	17.14	2526519	1748712	Java	Manaos	
4	17.11	1100752	1446353	Ruby	ValNykol	
4	17.11	1066028	1309395	PHP	JrmC	
4	17.1	1515891	1309299	Ruby	ndc	
