League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2457,time=2021-01-02 00:40:27
4	20.14	3725891	2823796	C++	LittleEndian	
4	20.05	1282856	2824517	Javascript	ErikBrendel	
4	19.88	904881	2825147	Rust	lpenz	
4	19.88	2646370	2823090	Java	DenShlk	
4	19.85	1902840	2824851	C	mechatronick	
4	19.81	3343665	2823916	Java	Quidome	
4	19.76	3651427	2825217	Go	Stoub	
4	19.73	2115491	2824988	Go	Haashi	
4	19.72	517890	2823670	Python3	Altaire	
4	19.71	2600493	2824061	Java	SuperNit	
4	19.7	2665442	2824806	Python3	Mugu-Mugu	
4	19.68	3411072	2825186	Kotlin	summer000	
4	19.68	3669985	2823365	C++	Gafagarion	
4	19.67	3910226	3046662	C#	Human420	
4	19.67	1476834	2823427	Java	supertonio3000	
4	19.67	3750962	2824145	C++	Jeroenodb	
4	19.67	3382273	2823554	Python3	hasleron	
4	19.66	3744758	2823997	Python3	Mateuszrze	
4	19.61	3745858	2824227	Python3	Thaid	
4	19.59	2490008	2824346	C++	ebicochineal	
4	19.57	2950376	2825050	C++	MarKes	
4	19.55	304126	2824472	PHP	kami	
4	19.53	3511780	2825031	Python3	G4sterop0d	
4	19.5	226528	2825062	Java	Manwe	
4	19.45	1836058	2824537	C++	SeebOmega	
4	19.39	3397479	2826097	C#	XorZy	
4	19.37	3737797	2824208	Javascript	lbadet	
4	19.35	1743344	2824130	Javascript	ush189	
4	19.31	1754295	2823791	C++	SF	
4	19.29	1480501	2823226	C++	DaFish	
4	19.25	1076740	2823905	Python3	Nazo	
4	19.24	3533314	2828845	C#	skotz	
4	19.23	1399382	2835738	Javascript	Regulus136	
4	19.19	869199	2823657	Python3	oixc	
4	19.12	3331175	2824313	C++	iwata	
4	19.07	3346560	2825105	Java	isoborneol	
4	19.03	2931102	2823442	C#	navot	
4	18.98	1894859	2823088	Python3	Vidra	
4	18.98	3745995	2823770	Python3	MicGor	
4	18.95	406188	2824242	Rust	parallel	
4	18.94	567777	2824040	Java	GTS	
4	18.93	1109979	2824976	Python3	Gloopy	
4	18.91	1687754	2828144	Java	cg123	
4	18.9	1415495	2824634	C	fenrir	
4	18.89	1050490	2824337	C#	Snark_Chaser	
4	18.88	1172385	2823171	C#	LuckyMe	
4	18.88	398735	2824638	C#	mogikanin	
4	18.87	2786666	2823914	C++	TetraktysPhi	
4	18.84	1584802	2824011	C#	emh	
4	18.84	2450542	2823503	C++	MindController	
4	18.81	1840946	2824492	Ruby	zazaboon	
4	18.8	1816783	2824253	C#	NightLuna	
4	18.78	1443075	2824606	C++	Wolfy82	
4	18.75	1227148	2824660	Java	Schneewittchen	
4	18.73	484004	2937482	C#	aCat	
4	18.72	2242201	2827122	C++	Maryan	
4	18.72	614215	2825229	Java	Jo	
4	18.65	863905	2828757	C#	tiraptor	
4	18.61	928567	2831133	C++	Konstanta	
4	18.61	3353481	2824342	C++	takumi152	
4	18.58	1415773	2824370	C++	pierre31	
4	18.52	1450989	2825180	Java	CowZow	
4	18.48	1477355	2824390	C++	Ysoft	
4	18.45	3502258	2825042	Python3	TimAI	
4	18.45	3549977	2824481	C++	hugo.cabral	
4	18.43	3231345	2823954	C++	tokur	
4	18.41	3727077	2823727	Python3	Manwi23	
4	18.4	1436776	2828978	C++	BrainSolver	
4	18.4	224325	2823421	Haskell	TidyMaze	
4	18.28	1018895	2824479	C++	Filou	
4	18.18	392992	2823896	Java	tangostar	
4	18.17	231552	2823821	Python3	Stv	
4	18.17	2064511	2824925	Java	Semenyutenko_Andrey	
4	18.16	739151	2823551	C++	Romka	
4	18.14	195088	2824104	TypeScript	Jopie64	
4	18.04	1784886	2823381	Javascript	iFightLegends	
4	18.01	996279	2823098	C++	BOBKA	
4	17.93	3359490	2824483	Python3	Gr0mph	
4	17.82	508460	2824463	C++	Volia	
4	17.71	1330431	2824940	Javascript	TzeKin	
4	17.62	199646	2824030	Javascript	netoctone	
4	17.62	3730571	2823743	Javascript	Loydo	
4	17.6	3720813	2823449	Python3	Insta-x	
4	17.6	1479236	2824094	Java	Syj	
4	17.6	2948192	2824886	C#	Ivanof	
4	17.58	3727456	2823819	C++	m_opala	
4	17.56	218189	2825655	Python3	[CG]Maxime	
4	17.56	2238146	2824952	Rust	stem	
4	17.55	3018178	3087763	Python3	Fallback	
4	17.53	2880412	2824418	C#	Spifflejedi	
4	17.51	814404	2825225	Python3	ElNyk	
4	17.5	2482666	2837315	C#	Gentiltoutou	
4	17.5	1603088	2824693	Java	HyperDec	
4	17.5	868898	2823494	Python3	LH	
4	17.49	2421634	2823279	Python3	dandrian	
4	17.49	3240495	2823451	C++	tonowak	
4	17.49	3474013	2823924	C++	RSchwan	
4	17.46	3607750	2823768	C#	GyorgyJanosi1	
4	17.46	909153	2823120	Go	Coac	
4	17.46	1460910	2823591	Python3	barbuz	
4	17.45	1387149	2824376	C++	daisyo	
4	17.43	3534758	2824733	C#	EnneiteZer	
4	17.43	3526889	2825255	C#	duckquackduck	
4	17.42	300573	2823302	C++	heretiK	
4	17.41	186405	2824218	C#	d-mark	
4	17.4	2622120	3029271	Java	nickylarson	
4	17.37	3727948	2824711	Python3	cheaz910	
4	17.32	3424013	2824596	Python3	Felici3n	
4	17.15	1077559	3331062	Java	PhOeNyX	
4	17.09	1966319	2825112	C++	0x6E0FF	
4	17.06	1096274	2824258	C#	DrBrask	
4	17.02	2990918	2824099	TypeScript	Dingodino	
4	16.99	1605198	2823955	Python3	Spi	
4	16.94	3253838	2835721	Kotlin	Bozzio	
4	16.92	2142091	2824430	C#	devmentality	
4	16.89	1920644	2823910	C++	Skygge	
4	16.85	3457757	2824756	Python3	DualU	
4	16.84	839259	2829251	Java	Seub	
4	16.83	1772240	2841470	C#	Wazabis	
4	16.83	1407720	2824273	Rust	bananaMixer	
4	16.83	370471	2823428	C#	desoindx	
4	16.83	3732470	2823818	C++	lukasz_o	
4	16.82	873958	2849939	C#	cheeser	
4	16.81	1606614	2841507	C#	Wazaa	
4	16.81	955043	2824544	C++	xffox	
4	16.81	3514077	2843824	C++	bidzilya	
4	16.81	2161355	2824897	C#	ttlTerminator	
4	16.8	3329545	2824530	Python3	stylemanguy	
4	16.8	3635442	2848546	Java	poloch0n	
4	16.78	3734896	2824647	C++	trytrihjyuki	
4	16.78	1406638	2824627	Java	[CG]Thibaud	
4	16.76	1498163	2823920	Java	Ben-oit	
4	16.76	2223704	2823589	Python3	Natsu25	
4	16.73	2022754	2824656	Scala	paul_ik	
4	16.73	2571774	2823968	Python3	Kannely	
4	16.72	2124591	2824054	Rust	Rdjdv	
4	16.71	3245819	2823341	C#	TomA	
4	16.69	1783292	2824425	Kotlin	TVIGes	
4	16.67	1344487	2874458	C++	UnnamedCodinGamer	
4	16.67	2485037	2824877	C++	Delta_D	
4	16.67	3702500	2824576	PHP	MatG	
4	16.66	1377653	2824908	Java	Jaona	
4	16.65	1796115	2823558	Python3	JeanR	
4	16.65	1807733	2832293	Python3	NoZ-	
4	16.64	624308	2824769	Java	nosnosnos	
4	16.62	2025868	2824980	C++	sumoru	
4	16.62	1854709	2825237	D	fluffyowl	
4	16.61	3101644	2824434	Python3	HerrHagner	
4	16.61	1372577	2823544	C++	codes	
4	16.61	2719604	2824620	Python3	vpoulailleau	
4	16.6	1549145	2824504	C++	Mealc	
4	16.6	3517779	2825242	Java	flo5589	
4	16.57	1098634	2825262	Javascript	grsoares	
4	16.55	1848694	3102058	Java	Orpheo	
4	16.55	155774	2824248	C++	dwarfie	
4	16.53	1792532	2831869	C#	Zanbez	
4	16.51	3245236	2824394	Java	gumast	
4	16.51	3293190	2824515	C++	lhm	
4	16.5	3498734	2824460	Java	Anna-Kozachenko	
4	16.49	1192837	2823095	Rust	davidB	
4	16.48	788361	2828067	C++	Bob	
4	16.47	2574888	2823491	Rust	TongoHiti	
4	16.46	1385211	2824624	Python3	Thheo	
4	16.45	523846	2824508	C#	Palmipedus	
4	16.45	1952400	2824878	C#	Phoenix-204	
4	16.43	2577929	2824803	Python3	Drazyen	
4	16.42	973040	2825144	C	papyjo	
4	16.4	3728095	2823674	Python3	mouchroot	
4	16.39	2660470	2824402	Java	Perdur	
4	16.34	2968035	2823639	C++	DomiKo	
4	16.3	1757792	2843784	Java	oreshnik	
4	16.28	624730	3150273	Scala	ak79	
4	16.28	2135916	2824715	Python3	Oioi	
4	16.22	2931246	2846190	Python3	Kukiss	
4	16.22	476340	2825043	Swift	iRinji	
4	16.2	1773245	2824423	Python3	mcgyber	
4	16.2	199773	2824213	Python3	jonasbru	
4	16.15	2683650	2823546	C++	moorhsum	
4	16.09	1106056	2824384	Kotlin	Bzn0r-Karloid	
4	16.07	2436448	2823641	Java	FrancoisMeme	
4	16.05	2486390	2824450	Javascript	malcoriel	
4	15.99	2414982	2824512	C++	pavveu	
4	15.98	3028864	2824717	VB.NET	lorcQc	
4	15.97	153683	2823289	C#	40R15T3	
4	15.94	154128	2831790	Java	sRanch	
4	15.93	3256320	2825054	Kotlin	aRi	
4	15.92	1871785	2824630	Javascript	Koku	
4	15.91	860754	2825252	Python3	Actias	
4	15.91	972854	2823975	C	MrXo	
4	15.9	3319855	2823594	C#	Drobor	
4	15.86	1620803	2824718	C++	Lyapunov	
4	15.86	3728097	2944292	C#	BobaBrew	
4	15.84	1480384	2823767	C++	RockyMullet	
4	15.81	1404934	2824930	Rust	tarriel	
4	15.8	1768916	2827839	C++	BananSenior	
4	15.77	3732415	2824388	Python3	piesiu	
4	15.77	2233179	2823441	Python3	Samsa	
4	15.77	1177795	2823806	Go	Slash-Dev	
4	15.76	1065947	2823837	C#	RPA	
4	15.73	1180953	2824066	Javascript	Dammmien	
4	15.72	2042323	2825141	Python3	mana_b	
4	15.72	1455753	2823740	C++	Lysk	
4	15.7	1077624	2827881	C#	FabioMeraviglia	
4	15.7	3765895	2830241	Go	Topinambour	
4	15.68	1728288	2824785	Python3	MOLP	
4	15.68	1606588	2824078	Python3	inoryy	
4	15.67	172938	2824195	PHP	kuzmaka	
4	15.66	1629259	2983800	C++	Marchete	
4	15.66	2478222	2824475	Python3	N4th	
4	15.64	2668994	2823450	C++	Paul-Andre	
4	15.62	3523160	2824611	Java	SteveDkt	
4	15.61	2593179	2824239	Java	jocelab	
4	15.61	802171	2823431	PHP	Merome	
4	15.6	1193974	2825132	C++	ThePrivateCocktail	
4	15.6	1219145	2828873	C++	Fiktor	
4	15.51	1140677	2937665	C++	Crog	
4	15.49	1894833	2823307	Python3	Rimailleur	
4	15.49	2969097	2824898	C++	kempusss	
4	15.47	3758169	2824685	Python3	Tyrio69	
4	15.43	2969181	2825013	C++	maras	
4	15.41	3486079	2824201	TypeScript	DerSlack	
4	15.4	1066745	3165831	Java	DepartmentOfRedundancy	
4	15.34	1518504	2824197	Kotlin	bohuss	
4	15.34	2373953	2823912	TypeScript	Dridriun	
4	15.34	2621383	2823629	Python3	Sazou	
4	15.33	3207204	3093453	Java	RomanceDawn	
4	15.25	2083261	2825055	TypeScript	jpoyard	
4	15.21	2320530	2824482	C++	Ferris	
4	15.2	1788945	2824020	Python3	FabienDaniel	
4	15.19	271945	2824798	C#	aangairbender	
4	15.18	2817552	3016578	Javascript	NoRabbit	
4	15.17	2508635	2825991	Java	hemhel	
4	15.16	754792	2835151	C++	Ramdeath	
4	15.15	2774479	2824188	Python3	FSellaouti	
4	15.12	2802157	2836513	Python3	HKit	
4	15.1	835581	2824730	C++	FishKOH	
4	15.09	2631438	2823643	Python3	Lartifroid	
4	15.07	2824703	2824268	C#	NormantasStankevicius	
4	15.06	814956	2823462	C++	kingofnumbers	
4	14.94	1865617	2826816	Python3	StepanSmirnov	
4	14.91	1105439	2824041	C++	Edrevan	
4	14.91	1785098	2824784	C++	E_pur_si_muove	
4	14.88	3689483	2825246	C#	Rd211	
4	14.87	232528	2832916	C++	cegprakash	
4	14.86	2474379	2823702	C#	sopergalium	
4	14.83	859972	2824805	C++	alexakis	
4	14.82	1103945	2824419	Python3	ssda	
4	14.82	3731838	2824014	Python3	LTony	
4	14.78	1688174	2983778	Python3	Bugro	
4	14.77	2687239	2823489	PHP	Baltilius	
4	14.77	1872557	2824614	Go	FinkPloyd	
4	14.74	2451535	2825061	Ruby	Epigene	
4	14.73	329200	2824665	C++	BlitzProg	
4	14.72	3780587	2994782	C#	PortalBot	
4	14.71	868896	2823459	C++	Arn	
4	14.71	1540208	2823858	Java	SavinVadim	
4	14.69	2003111	2824247	Kotlin	Krikolo	
4	14.65	3635785	2824672	Python3	Farameris	
4	14.65	1093968	2824800	C++	milosMATRIXrepic	
4	14.63	2128673	2823461	Python3	larrymotter	
4	14.61	2387233	2824706	C#	SinOfWrath	
4	14.59	2523117	2842626	C#	AlexN2102	
4	14.58	3472279	2824051	Java	DataWasTaken	
4	14.54	2439788	2828521	Java	llks	
4	14.47	888898	2835974	C++	helgui	
4	14.47	1880319	2823832	C++	WildSmilodon	
4	14.44	3702596	2824424	C	WalterBaeck	
4	14.27	3759730	2824206	Java	lolo_59	
4	14.26	3775061	2999406	Java	czuk	
4	14.04	515501	2824454	Python3	Karol	
4	14.04	153774	2847535	C++	cocoche007	
4	13.96	1782814	2869871	C#	Trilusion	
4	13.96	3380514	2826959	Java	DFrese	
4	13.94	502669	2824105	C#	Hithere	
4	13.9	505511	2823988	Java	int33h	
4	13.9	3680541	2823337	Python3	Asela	
4	13.89	1773004	2824441	Python3	Mada13	
4	13.89	3740580	2825198	PHP	CML	
4	13.88	792813	2824063	Python3	VilBoub	
4	13.87	2863110	2824114	C++	iehn	
4	13.85	1931824	2843764	Java	Litops	
4	13.81	1953225	2824221	Java	Jmx-c	
4	13.81	3726308	2824999	Python3	Klapoutz	
4	13.8	3413813	3003636	Java	Hvosten	
4	13.76	3780912	2843720	C#	Siska	
4	13.72	3729975	2823963	Python3	HAG	
4	13.72	3102216	2823445	Python3	Latain	
4	13.71	3732452	2827355	Python3	ItachiEU	
4	13.69	2065521	2828744	Java	igolus	
4	13.68	937813	2823089	Java	moon_moon	
4	13.61	2592367	2824929	C#	Jokero	
4	13.53	3020529	2823774	Java	Flo2357	
4	13.52	3305510	3111261	PHP	TBali	
4	13.52	2718975	2824083	C	mykeich	
4	13.46	3756199	2824691	Javascript	KnightMoves	
4	13.45	1713174	3240513	Python3	BigUP	
4	13.36	808454	2824994	Java	.EagleDawn.	
4	13.3	1898847	2824942	Go	faga	
4	13.28	3729215	2823333	C++	Gajowy	
4	13.24	3749465	2835336	Python3	Badoskey	
4	13.11	3188551	2825058	Javascript	ashelkov	
4	13.08	3273528	2824780	C++	RavenKZP	
4	12.68	3744325	2994779	Java	mark7	
4	12.56	1680988	2825223	Java	.[-_-].	
4	12.34	1824376	2825239	Python3	Kodle	
4	12.22	3492840	2824079	C++	stormKx18	
4	12.15	1603802	2823499	Python3	BigNozMG	
4	12.14	2070006	2824122	Java	MyNameIsSofiane	
4	11.88	3169011	2823438	Java	geschaftsman	
4	11.88	857329	3155501	Python3	totoletoto	
4	11.87	2823728	2823700	C#	manmanman	
4	11.86	3750017	2998980	Python3	AntoniDabrowski	
4	11.77	1484284	2824261	C#	Cappefra	
4	11.77	811622	2823900	C++	Scarfield	
4	11.75	1421067	2824824	C#	EraStormbringer	
4	11.74	3763707	2824202	Python3	cacasexy	
4	11.7	1677559	2824409	C#	Eyliweyna	
4	11.65	3513265	2830719	Javascript	DaNinja	
4	11.55	3657937	3089763	Python3	elderlybeginner	
4	11.31	1075260	2830557	Java	metwesse	
4	10.86	3663476	3021812	Python3	Eiclan	
4	10.63	1776381	2824791	Python3	PumpkinFire	
4	10.41	3459468	2823666	Python3	Bernard_Marx	
4	10.39	196808	2825149	C++	bonam	
4	9.02	153810	2823871	C	Vrexu	
4	9.01	225875	2824373	C#	leff	
4	8.96	973627	2823780	Java	Denman	
4	8.89	3749821	2824048	Python3	4nti7rust	
4	8.84	2539620	2824072	C#	privatestatic	
4	8.55	3042651	2823684	Python3	slamo	
4	5.88	3463517	2824060	C++	jackoneill	
4	4.73	3693664	2824969	Java	FrancoisFavier	
4	3.44	3714202	2834083	Python3	freezy_kami	
3	24.88	3531261	3070709	Java	Patatatarte	
3	24.62	3691491	2834560	Javascript	icecream17	
3	24.32	1633196	2825173	Java	Shuiyiting	
3	23.51	3336089	2825156	Javascript	titano	
3	23.28	3049211	2823734	F#	NicknameAlreadyTakenIsTaken	
3	23.17	3007884	2823899	Python3	Yanno9	
3	22.88	1005933	2825159	Javascript	Aiguill3	
3	22.45	3629227	2824692	Python3	frog_alpha	
3	22.33	2796980	2823524	Java	egrajeda	
3	22.29	3173494	2824907	Java	WKDE	
3	22.29	2190197	3089574	Python3	Santyx_Orrer	
3	22.23	3715490	2824235	Java	And3rs	
3	21.94	3710815	3172475	C++	iwioi	
3	21.75	3715523	2824488	C++	keserasera_77	
3	21.66	3363709	2824916	Java	Tweeety	
3	21.66	2647883	2823405	Python3	zandershah	
3	21.63	481564	2826330	VB.NET	mihei	
3	21.56	1684030	2823784	Rust	Mator	
3	21.44	233834	2824071	C++	Herumor	
3	21.3	1465586	2823756	Python3	Mwalimu	
3	21.28	1716296	2824017	C++	abzalovim	
3	21.27	3740711	2823990	Python3	MaxB_	
3	21.2	1059313	2824972	C++	_SERGE_	
3	21.09	1452449	2824200	Java	m4nu8untu	
3	21.09	2410235	2824764	C#	Joe_Black	
3	21.08	3746149	3217856	Go	naxxa	
3	21.08	1569273	2823460	Python3	AnEsotericMan	
3	21.03	3353428	2823453	C++	fajnaklamka	
3	21.03	209439	2824324	C	D4yBr3ak	
3	21.02	1418821	2824237	C++	input.txt	
3	20.99	2961042	2823435	C++	ersol	
3	20.97	803224	2825122	C++	NotABug	
3	20.96	610989	2824603	Java	Greg237	
3	20.96	1741614	2824726	Python3	toutatis	
3	20.95	1493906	2823600	C++	[IQOverflow]Jatana	
3	20.92	3530179	3102187	C#	jasoncookuk	
3	20.92	3049838	2843150	C++	pmor	
3	20.91	154996	2824861	Ruby	shashwat986	
3	20.87	3356533	2824987	Python3	gdbmanu2	
3	20.87	1912197	3040517	Python3	PJA	
3	20.83	831255	2823092	C++	imazato	
3	20.81	3164032	3171851	C++	titan5i1v3r	
3	20.79	3683265	2825091	C++	Bondo416	
3	20.78	602078	2823204	Kotlin	MowMow	
3	20.77	1466631	3033566	Python3	Akrib	
3	20.76	3762360	2852568	C	Astreos74	
3	20.72	1930837	2845984	Scala	dacr	
3	20.71	1087184	2823931	Java	Nicolas1980	
3	20.69	3741825	2824608	C++	MichalMiko	
