League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2932,time=2022-01-22 00:45:46
4	16.77	3718693	3034538	Java	ArneBanane	
4	16.77	1615232	906003	Java	Karindath	
4	16.77	3647508	2661054	C++	Damagingmoth47	
4	16.73	1772443	986540	Java	abou64	
4	16.73	1200604	912471	Javascript	Alos	
4	16.71	799904	3307084	C++	iwashi31	
4	16.69	1577329	905475	C++	Aiwa	
4	16.69	2474828	1668210	Java	Zoop	
4	16.69	331880	2641404	Scala	Monstruo	
4	16.62	1792532	1877703	C#	Zanbez	
4	16.6	2473060	1669203	Java	PierceH	
4	16.59	3739200	2794881	Java	HAWflepuff	
4	16.58	2714945	2691132	Javascript	JohnDoe101	
4	16.57	1796070	2233181	Java	MinorScale	
4	16.57	1468059	908458	C	perseverent	
4	16.56	1109716	908451	Python3	Jegeda	
4	16.54	2081550	2420381	Javascript	muy31	
4	16.54	1679280	915514	Java	realAgent_Smith	
4	16.53	2233676	1842934	Python3	cleanrock	
4	16.53	3644446	2660883	C++	Eric_Gordon	
4	16.53	3150053	3933318	Java	HarveyGW	
4	16.51	1645607	905998	C++	Gnondpom	
4	16.51	4641805	3939182	Java	Whithin	
4	16.51	2825845	2495701	C++	try_hard	
4	16.5	1481693	1121153	C#	aniski	
4	16.49	4093941	3456592	Java	Cr0XiS	
4	16.48	1863849	3940241	C#	Peglo	
4	16.48	440476	912473	Ruby	yowa	
4	16.46	1703408	923290	Python3	GHajba	
4	16.46	2508635	3781059	C++	hemhel	
4	16.46	3697655	3456580	Java	Thi_Anh_Thu_Nguyen	
4	16.46	2828658	2356251	Java	Subsessor	
4	16.46	1404292	909796	C	PawelK	
4	16.45	1123581	3462322	Java	Luksis	
4	16.45	997916	1015327	Java	Archeron	
4	16.45	3917032	3051548	Java	kangarui	
4	16.44	4457685	3782331	Java	Zadem	
4	16.44	481564	912116	VB.NET	mihei	
4	16.43	1440098	919338	Python	SahilK	
4	16.43	3653687	2667830	C++	Zaerog	
4	16.42	1733593	2657829	Scala	Wei-1	
4	16.42	1740037	2682169	Scala	ereiam	
4	16.41	1832570	983321	Javascript	zeprone	
4	16.39	960181	904831	C#	Asix	
4	16.37	3645863	2658972	C++	Metric2	
4	16.34	1750097	904871	Javascript	Ruckus.DJ	
4	16.33	3911394	3057204	Java	MayseyLu	
4	16.33	1708981	915409	Python3	Melir	
4	16.32	1333869	905104	Python3	kiwijam	
4	16.22	2455896	1668514	Java	nYm	
4	16.19	935942	904869	Java	noisy_datum	
4	16.13	1032950	2498105	Javascript	vicky_micky	
4	16.09	1050835	987293	C++	TP45	
4	16.08	2006225	1833960	Python3	AggaR	
4	16.08	3984239	3109138	Javascript	ph_	
4	16.08	1038882	907292	Python3	ICTylor	
4	16.05	1701936	3017539	Javascript	Chatterton	
4	16.03	1406638	920201	Java	[CG]Thibaud	
4	16.03	1485764	911241	C	Devaslav	
4	15.99	1793952	1077270	Javascript	hamham	
4	15.99	1168511	905789	Python3	kasuka	
4	15.99	3168922	2657451	C++	VanillaTys	
4	15.98	3627342	3121554	C#	Zuabros	
4	15.97	3156724	2664624	C++	Hawkii	
4	15.93	3345777	2756389	Java	MeowMeowMeow	
4	15.93	1454075	1489996	C#	Ree	
4	15.92	3962423	3447505	C++	Shagar	
4	15.91	3320403	2803480	Java	94F85B4F	
4	15.9	1334479	907873	Lua	apintor	
4	15.84	1759839	2578138	Python3	matleg	
4	15.81	3179661	2663894	C++	hawkiii	
4	15.8	1657457	1467916	Python3	GrantPerkins	
4	15.79	2527678	3724873	Go	NomNick	
4	15.76	679101	1094258	Javascript	Dazzle	
4	15.75	1687636	1078199	Python3	GinkgoB	
4	15.74	3631851	2678482	C++	JoeyBen	
4	15.72	1348621	2052985	C	sephi	
4	15.71	1713768	922849	C#	aLagoG	
4	15.69	2255187	1588449	PHP	rom_02	
4	15.64	1629095	932606	Javascript	WillieTheron	
4	15.62	484004	1488208	C#	aCat	
4	15.61	1127783	918132	Python3	zouzou	
4	15.6	825464	906585	Javascript	gf3741	
4	15.6	1364275	3868660	Python3	xilef	
4	15.59	2473622	1673695	C#	godjan	
4	15.59	1129777	3918504	C++	Velvacaine	
4	15.59	1505267	1875526	Javascript	gjimene1	
4	15.56	961017	1081942	C++	SabauAndrei	
4	15.55	1586397	1662922	Python	menger3	
4	15.52	3922731	3626271	Dart	Dartisan	
4	15.51	3892264	3063088	Java	Liza_zhuk	
4	15.51	875453	905473	C++	Chapel	
4	15.51	3156685	2672712	C++	SkakkixCPP	
4	15.5	1390607	904849	Java	Ivan_Derzhylo	
4	15.49	1637261	1428832	Python	RiemmanX	
4	15.49	820474	2347264	Python3	Vial-d_j	
4	15.49	192160	919341	Java	Amiral	
4	15.48	616379	2085432	Java	sil	
4	15.47	1702373	982476	C++	Iamhere55	
4	15.47	381613	1219477	C++	Hadou_	
4	15.47	2463133	1673474	Java	ajuda	
4	15.46	2459202	1670901	Java	Catrchkern	
4	15.46	2108962	3132189	Go	DeveauP	
4	15.45	1717187	912474	Python	zozoped	
4	15.44	840826	1094514	Javascript	PiMastah	
4	15.44	4222800	3459153	Java	Randerson	
4	15.44	3922108	3109120	Java	stoneySun	
4	15.43	1521843	3647636	C#	Doug	
4	15.43	3906534	3122703	C++	FrancoisPerez1	
4	15.42	1178656	2829031	Go	fmhr	
4	15.42	1443769	919123	C#	weweno	
4	15.41	1326773	966858	Java	Koegas	
4	15.41	2473680	1674621	C#	FortTell	
4	15.41	4340885	3979687	TypeScript	Gotox29	
4	15.41	509738	905099	C#	Konrad_Wer	
4	15.37	4409926	3754033	C#	Fedonas	
4	15.36	1879134	1419117	Python	Mennimoor	
4	15.36	4686498	3971887	C++	Theo_Koessler	
4	15.36	3263317	3867985	Java	natsu36	
4	15.34	1124679	914636	C++	Tinaud	
4	15.28	1539260	908052	Javascript	rjpvroegop	
4	15.25	1517028	957919	Python3	Nicau	
4	15.24	4233046	3777590	Java	Cr0X	
4	15.23	2474150	2676702	C#	MrTinic	
4	15.23	3120506	2687011	C++	banduga	
4	15.18	4233955	3703292	C#	Hujing	
4	15.17	3164028	2986983	Java	KrishanH	
4	15.16	1097343	1200701	Lua	Alkonost	
