League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1181,time=2019-10-26 05:10:48
3	17.26	3189340	2313770	PHP	polonais45	
3	17.25	1603199	2334919	PHP	Shinidoki	
3	17.2	1505954	2457001	C#	Salintas	
3	17.2	3212867	2258184	C#	lauderttest	
3	17.16	2833265	2066866	Javascript	chowhy	
3	17.15	1629402	2066594	Haskell	asvyazin	
3	17.15	2297753	2337878	Python3	Warly7692	
3	17.15	2284696	2207373	Python3	ionagamed	
3	17.14	1102639	2230199	C++	Shimakaze	
3	17.09	1620775	2066643	Java	[blank]	
3	17.07	2986468	2349356	Java	Mac_Attack	
3	17.05	2988401	2189628	Python3	Jaykin	
3	17.04	1811179	2257781	Java	Tetarus	
3	17.02	2226951	2090609	Python3	HungryBurger	
3	16.97	1282212	2212018	Ruby	baseballnut	
3	16.96	2921340	2108063	C#		
3	16.9	3149440	2236596	C++	agayev169	
3	16.89	3003064	2200845	Python3	Kolano99	
3	16.86	2245596	2083528	C++	BAZooo	
3	16.78	2566520	2221857	Python3	Rayti	
3	16.77	2992560	2420967	Javascript	Joebloggs123	
3	16.74	1586397	2202419	Python3	menger3	
3	16.73	3339058	2414070	C++	Zaap38	
3	16.68	3017919	2419760	Javascript	bullshrimp	
3	16.68	3220541	2448643	Python3	mont	
3	16.68	3043998	2165035	Python3	Linch	
3	16.66	1720651	2469326	C#	rahul-sinha1908	
3	16.66	2795223	2522801	C#	Leahpar	
3	16.66	3080244	2202252	Python3	Kitax	
3	16.65	371603	2066929	Ruby	martin	
3	16.65	2074534	2454203	C++	Remi380	
3	16.61	3463384	2577829	Python3	KamilMistewicz	
3	16.53	3527074	2581539	Python3	maguchi	
3	16.47	2767523	2214755	Python3	yannOrhon	
3	16.46	1778950	2170462	C++	ziuteg	
3	16.43	2366431	2228778	Python	hatul	
3	16.35	3375274	2429490	C#	Temperiest	
3	16.32	1614205	2101194	C	SamChartrer	
3	16.23	2948040	2117744	Javascript	Pouyou	
3	16.21	1361939	2090460	C	Tof0986	
3	16.17	3366101	2419805	Javascript	AEA	
3	16.15	1372018	2322413	Python3	VaseSimion	
3	16.15	257832	2078674	C++	BlaiseEbuth	
3	16.14	3474292	2495284	Java	NineOfStars	
3	16.04	3360630	2439795	Python3	gornji_dom	
3	16.02	250004	2070940	C#	Flashbak	
3	15.98	1405359	2489861	C#	AntonCosmin	
3	15.92	2107217	2336949	Python3	Oh-Maley	
3	15.87	240311	2422508	C#	Myrthem	
3	15.83	3338799	2497978	Python3	Yongvely	
3	15.83	3133651	2230391	C++	goldkreateav	
3	15.75	2985496	2205924	Java	kebal22	
3	15.66	2958606	2211157	Python3	krk05	
3	15.65	3466733	2495223	C#	Rahkagast	
