League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1793,time=2021-05-18 02:36:44
0	25.97	3450300	3011101	Javascript	thibpat	
0	25.95	2898291	2136714	C++	m.zahniser	
0	25.94	1183644	371681	C++	Donotalo	
0	25.93	2089606	1765863	PHP	Redus	
0	25.89	1392051	416483	C#	HaydenWilliamRead	
0	25.87	610890	276074	Javascript	andrewgreenh	
0	25.86	1254497	1224102	Java	Aidamina	
0	25.82	1650733	1732205	C++	Gabeee	
0	25.8	903341	3012702	TypeScript	Morthyr	
0	25.76	153683	3535542	Dart	40R15T3	
0	25.75	3634310	2650658	Javascript	3BOnyx	
0	25.75	795321	3431519	Java	berthy424	
0	25.75	855824	748994	Python3	VoxMortem	
0	25.72	3699385	2996529	Python3	LesManchots	
0	25.72	1503612	633998	C#	Dreagor	
0	25.69	1347320	2223754	Python3	Stormtrooper_7163	
0	25.69	2408893	1635377	Java	jul_dmz	
0	25.68	622674	259386	Javascript	Strat0	
0	25.67	973040	3004760	C	papyjo	
0	25.62	2968035	3069622	C++	DomiKo	
0	25.61	837350	1615160	Ruby	BorisZ	
0	25.58	598106	257786	Perl	Dosfinmar	
0	25.54	1341520	2223741	Java	egaetan	
0	25.53	697152	256780	Java	Bander88	
0	25.53	1093968	975646	Java	milosMATRIXrepic	
0	25.52	3782867	3507139	Ruby	TsuMakoto	
0	25.48	1077559	2482622	Java	PhOeNyX	
0	25.48	3285754	3319791	Java	YannisDuhamelle	
0	25.47	2376044	3398609	C++	NecroSchmurf_IV	
0	25.45	1336464	951281	C++	magaiti	
0	25.44	776091	256415	Ruby	billflinton	
0	25.43	3565553	2709450	Python3	Szlynn	
0	25.43	153674	668045	C++	GQMP	
0	25.43	233627	257330	Javascript	SlipOne	
0	25.42	3189632	2248716	C++	BernhardLinnHilmarsson	
0	25.4	1765852	3015448	Python3	subtree	
0	25.39	1134086	3661156	C#	NODA	
0	25.39	1361840	2466740	Kotlin	KamilRajtar	
0	25.37	1282167	1418563	Python3	Spaceninja	
0	25.37	2179805	2129428	Python3	_La_Pulga	
0	25.36	927190	411521	C#	Bruno.Belmondo	
0	25.36	1116637	2254434	Java	rascar_capac	
0	25.36	596778	249590	C++	Schrome	
0	25.32	2946738	2116415	Python3	The_winter_soldier	
0	25.32	735910	1577985	C++	Agade	
0	25.31	1457162	1495567	C++	JFB	
0	25.29	3983017	3329292	Python3	TLbuis	
0	25.29	535961	2333827	Java	litel	
0	25.29	3299002	2996541	Python3	JeremiePoupard	
0	25.29	1416725	618248	C	BayashiPascal	
0	25.28	1127783	367352	Python	zouzou	
0	25.27	1272263	3005876	Python3	Caled	
0	25.27	153965	622516	Python3	Keelhaul	
0	25.26	3285586	2338714	Java	BaptisteL	
0	25.25	153557	249908	Java	ISMAX	
0	25.24	2911168	2132898	Python3	n-co	
0	25.23	909992	1428457	C++	PluC	
0	25.21	1156314	1505052	Python3	duckspeaker	
0	25.2	403821	253411	Python	chrisrdlg	
0	25.2	797285	298935	Python3	Flavi1	
0	25.19	3726308	3013555	Python3	Klapoutz	
0	25.17	153810	255307	Java	Vrexu	
0	25.17	1285189	411416	Java	Minost	
0	25.16	970195	317415	C++	Elbanono	
0	25.16	793429	259788	Java	SoEasy	
0	25.13	3501027	3013834	C++	SteelSky	
0	25.12	2937030	3011700	C++	zetropfort	
0	25.1	2179676	2132903	Python3	Tzil	
0	25.1	1566335	1077414	Java	BeardedWhale	
0	25.09	1802967	3173842	Python3	Meruem	
0	25.07	1336138	412910	Python	wyrdoe	
0	25.07	218189	2674016	Python3	[CG]Maxime	
0	25.05	3282334	3012137	Java	Wokan	
0	25.05	2247254	2131514	Python3	me222	
0	25.05	272329	498106	Python3	Arglanir	
0	25.03	3657937	3519265	Python3	elderlybeginner	
0	25.03	1528929	799912	Java	Blackfich	
0	25.02	1308198	2608881	Javascript	twiho	
0	24.98	2233179	1668440	C++	Samsa	
0	24.98	2815558	2815262	Lua	EvilDuck	
0	24.98	4065660	3324498	Rust	Bockwuhrst	
0	24.97	1854246	1389632	C++	Counterbalance	
0	24.94	1480384	637691	C++	RockyMullet	
0	24.93	1438036	783678	Java	Bubbly_Bee	
0	24.92	337327	1270374	Python3	Mathurin	
0	24.91	2113365	1448704	Java	Pascualino	
0	24.91	1480501	3014607	C++	DaFish	
0	24.89	1485989	917941	Python3	ReActiveNZ	
0	24.86	1461531	1974828	Python3	AlexWilde	
0	24.83	1608197	900506	Perl	Luun	
0	24.81	3285841	2338908	Java	Blandine	
0	24.81	3285839	2353825	Java	DieuxC	
0	24.79	1472023	508266	Ruby	dartwader	
0	24.79	424974	2108083	Java	ikhsan	
0	24.78	1488729	748078	C++	samrrr	
0	24.78	404560	1220425	Ruby	Uquu	
0	24.77	1060181	1626933	Ruby	Dabou	
0	24.77	153851	254994	Java	DarzuL	
0	24.76	3641804	3503680	Rust	k-masatany	
0	24.76	271097	255263	Java	SanduLungu	
0	24.75	1428047	2699978	C++	RenziGalenzi	
0	24.71	1126892	366796	Python	Carapas	
0	24.7	3449368	3005996	Javascript	widemouthfrog1	
0	24.7	584403	257293	C#	nesnes	
0	24.68	4060558	3503724	C++	spihill	
0	24.61	1200869	1653682	C++	Bishop92	
0	24.59	1555765	792907	C#	DewJunkie	
0	24.57	1713174	3013652	Python3	BigUP	
0	24.57	369445	255573	Java	Yayatest	
0	24.56	828213	370385	Python3	anst	
0	24.54	1282856	2806476	Javascript	ErikBrendel	
0	24.54	1426548	809467	C++	MasterJos	
0	24.53	889789	417046	C	Alain-Delpuch	
0	24.52	1077506	3079357	Go	gs2	
0	24.5	366305	253318	C++	Mgayar	
0	24.48	373834	249539	Java	Pirquessa	
0	24.46	3425203	2996146	Python3	Rhemyr	
0	24.44	4099691	3456604	OCaml	Butanium	
0	24.43	2532837	3010090	Ruby	fauresebast	
0	24.42	494104	249181	C++	Recar	
0	24.4	1042803	2579033	C#	Healthamage	
0	24.4	920987	309924	Python3	redna70	
0	24.4	414278	455459	Java	oobException	
0	24.37	186225	255827	Python3	bob1	
0	24.37	1861258	3008579	Go	Nazdhun	
0	24.37	3270198	2691930	Javascript	simbst	
0	24.33	1477355	3006501	C++	Ysoft	
0	24.32	1647257	890741	C++	Chiraffollo	
0	24.3	495478	255000	C#	rus	
0	24.26	389632	410624	Python	ma	
0	24.24	2689801	2417075	Rust	mariomka	
0	24.22	3363709	3012734	Java	Tweeety	
0	24.22	1049935	3004152	C++	Azkellas	
0	24.22	3737797	3307284	C#	lbadet	
0	24.19	226925	370438	Javascript	SancheZZ	
0	24.18	934381	2443137	Rust	PolyB	
0	24.17	1334496	2574787	Python	TmO	
0	24.16	3775656	3004320	Python3	Folichon	
0	24.13	154348	251499	C++	ProYd	
0	24.13	1827247	1090743	C++	mmmd	
0	24.12	1328101	1970901	Javascript	Riseven	
0	24.11	810923	1492261	C++	CarcerDun	
0	24.11	826359	316265	Python3	Skywalker	
0	24.1	3713252	3012384	Python3	franck179	
0	24.09	1988483	2263187	C#	Uhrond	
0	24.09	204179	921581	Go	resistcorp	
0	24.06	368447	414980	C#	SylafrsOne	
0	24.06	2993393	2140900	C#	IHateCS	
0	24.06	788361	316335	C++	Bob	
0	24.05	806067	249903	C++	iN	
0	24.05	1464932	3008401	Java	Tiramon	
0	24.04	2336652	1643072	Java	Syldup	
0	24.02	3337117	2870615	Python3	timbersson	
0	23.98	1364613	471152	Java	DudeXIII	
0	23.96	1458992	495935	Python	tomo-otsuka	
0	23.95	1987512	3009519	C#	FreexXx	
0	23.94	597932	2580895	C#	Fizari	
0	23.93	3020792	3015647	Scala	torquemada	
0	23.9	154967	248698	Python	trnsnt	
0	23.9	1896128	1831916	Python3	Vhanire	
0	23.88	379413	252350	Java	Willim_1985	
0	23.83	284436	251471	Javascript	efertone	
0	23.77	155929	3010338	TypeScript	[CG]jupoulton	
0	23.75	4057837	3503723	C++	kawara_y	
0	23.73	2014685	2386494	Java	Colossus	
0	23.65	588426	255333	C++	Jeff06	
0	23.63	699115	314400	PHP	sjozsef	
0	23.63	1546357	1604444	PHP	PascalClaes	
0	23.62	224676	255552	Java	Jin66	
0	23.59	1379639	436190	Rust	Bluesk13s	
0	23.58	654775	257355	Python3	PerfectSpaceEmperor	
0	23.58	2545748	3141144	Java	sybernatuz	
0	23.58	2290633	3012037	Python3	field3	
0	23.57	1673512	2999665	C++	Ryoken	
0	23.56	799457	2628820	C	Cyrano2	
0	23.56	1235841	3013570	Pascal	andreasp	
0	23.52	1273026	382870	Python3	BenZubrow	
0	23.5	1251381	413865	Java	ZepHead	
0	23.47	1579627	901982	C#	Bahrani	
0	23.44	1106797	1217542	Javascript	abossi	
0	23.43	1122412	463705	Java	TheNinja	
0	23.43	1384569	434519	PHP	Zayaec	
0	23.41	574656	256360	Python	dmpage	
0	23.4	311035	3514825	Python3	leojean890	
0	23.36	2571540	1877678	Java	Nagatwin	
0	23.32	3726821	2717803	Rust	Lieunoir	
0	23.3	973234	570872	Java	adel	
0	23.3	904274	646186	Java	Zulkan	
0	23.3	590875	1231587	Java	Ragusnik	
0	23.29	3726572	2717612	C++	Wamza	
0	23.28	854952	2571516	Java	dolmen1234	
0	23.26	684930	247393	Java	samdilip	
0	23.24	540182	255873	Go	karalabe	
0	23.23	1010476	3006158	C	Migrou	
0	23.23	332450	247753	Java	Athons	
0	23.21	1716083	878715	PHP	Randex	
0	23.19	579894	570642	C++	Binarii	
0	23.15	2397540	1613345	Java	FrankT-Bag	
0	23.14	3561478	3012762	Java	TJSteel	
0	23.12	873958	667459	C#	cheeser	
0	23.1	318943	368053	C++	skekses	
0	23.09	1588135	1666659	Swift	bjurner	
0	23.08	731694	2228764	Java	XP	
0	23.07	307013	593542	Python3	Elbarto	
0	23.07	1740037	2679362	Scala	ereiam	
0	23.05	869440	1503089	PHP	pjonckiere	
0	23.04	1203167	656752	Python3	r3versi	
0	23.04	1113076	455867	Python3	TestiePlayer	
0	23.03	805618	249938	Ruby	core	
0	23.02	3421800	2491503	C#	Ackherst	
0	23.02	2188022	3461323	Kotlin	neuralsim	
0	23.01	802230	252054	Java	Orabig	
0	22.99	2989322	2132545	C#	DatUnicorn	
0	22.99	1927123	3146482	Python3	NetWarKing	
0	22.94	495384	300160	C#	Poledustaren	
0	22.94	1405359	2489229	C#	AntonCosmin	
0	22.92	3607018	2696901	C#	Aelyanne	
0	22.92	1082988	915211	C	Saelyos	
0	22.92	2371142	3142084	Rust	Tzargoth	
0	22.9	3190542	2257081	C++	jrandiny	
0	22.9	1179357	882885	Javascript	avdg	
0	22.88	1405316	1674066	Java	MarvelousMadness	
0	22.87	1483365	643109	Python3	risko	
0	22.85	621768	251408	C#	Soap	
0	22.85	1410353	802881	Rust	SwagColoredKitteh	
0	22.84	1110291	455430	C++	Winestone	
0	22.83	409330	251488	Java	Hillkorn	
0	22.82	1207532	2828592	Python3	Squary	
0	22.82	1287344	796134	Python3	Alshock	
0	22.8	1379357	415651	C++	didw	
0	22.79	2397541	1612319	C#	A321	
0	22.77	838129	300382	C++	Aceforg	
0	22.77	4275848	3500614	C#	ca254	
0	22.77	894599	412322	Java	DidierC	
0	22.76	1731211	3025478	C++	fala	
0	22.76	2416641	3008950	Ruby	Zenoscave	
0	22.76	1458734	493156	Python3	Lizardue	
0	22.74	533238	250553	C#	Pr3toria	
0	22.73	799653	254932	C#	Ionut	
0	22.7	246715	690702	C++	MattW	
0	22.7	2806374	2432675	Python3	BigArt	
0	22.67	564985	255975	C++	Adhin	
0	22.67	772734	247264	Python	Formu	
0	22.66	1022699	803817	C#	Baptistin	
0	22.66	1488038	2355761	C++	Tildrum	
0	22.66	717507	247416	C#	nateharward	
0	22.65	3441312	3014475	Python3	Lara_SL	
0	22.63	1430796	1467213	Python	_PereKastor_	
0	22.61	335954	2490937	Java	nmahoude	
0	22.59	1848087	1230597	Javascript	Morahk	
0	22.57	997727	315039	Python3	Monolitum	
0	22.56	248736	253733	C++	firsni	
0	22.53	1490383	2487509	C	arkwaw	
0	22.53	440476	892837	Ruby	yowa	
0	22.51	2164168	2119742	C++	amir11	
0	22.5	371603	308639	C++	martin	
0	22.5	1086298	370490	Java	aleph	
0	22.49	2837654	3009280	C++	R2B2	
0	22.48	945838	360132	Go	tisourit	
0	22.47	1520827	1438141	Java	IcedCapp	
0	22.47	587313	251405	C#	o4815162342	
0	22.47	3528069	2661965	C++	Iont	
0	22.47	2576701	2080647	Python3	LustOne	
0	22.45	586906	252357	C++	tetonator	
0	22.43	2254195	1609354	Java	BrunoFelthes	
0	22.43	3533119	2687322	Python3	wlesavo	
0	22.43	4024449	3158606	C++	Argopeilacos	
0	22.42	3190909	2253987	C#	ronnyardi	
0	22.39	598532	256561	Python	grmel	
0	22.37	754792	1637292	C++	Ramdeath	
0	22.36	1354295	2944459	C#	AbdullahKhawer	
0	22.35	4008476	3426938	C#	ArteXa	
0	22.35	689763	412265	C++	agarcia	
0	22.35	3285774	2318328	Java	AyoubChoukri1	
0	22.35	884069	314002	Python3	punxxy	
0	22.34	1029602	1735560	C	Potemkine	
0	22.34	1411649	502836	C++	Levatol	
0	22.33	1461534	1970841	Python3	Cesar-SS	
0	22.33	2713197	1941069	C#	dahpr0gam3r	
0	22.33	648586	253280	Haskell		
0	22.33	978182	357766	C++	Capricornus	
0	22.32	599411	1628314	C++	Colehour	
0	22.32	2133361	1771454	C#	VadimKuznetsov1	
0	22.31	155856	257362	Java	simovitch	
0	22.3	1811179	1674754	Java	Tetarus	
0	22.29	629655	800228	Javascript	Wolden-Dans	
0	22.28	1988495	1321603	C#	BaptisteLanusse	
0	22.28	594697	3608191	C#	dimulien	
0	22.23	1105849	374100	PHP	Savagge	
0	22.22	1427078	690523	Java	ToshiTuringMachine	
0	22.2	773590	306089	C++	PetasIII	
0	22.19	1390789	3112809	C#	Matthieu.L	
0	22.15	602078	247427	Java	MowMow	
