League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=106377,time=2020-09-24 01:44:12
6	30.92	1697989	3059222	C++	Necromar	
6	30.89	154984	1937315	C++	_Royale	
6	30.86	2311105	2988683	C++	kovi	
6	30.85	715431	2114947	Java	G3r0	
6	30.81	2164040	1648250	C++	Doodler	
6	30.69	3616460	2656459	Java	BabaOruhm	
6	30.61	2254195	1775858	Java	BrunoFelthes	
6	30.59	1781686	1595272	C++	SpaceFlyer	
6	30.56	2771065	2061299	C++	JHBonarius	
6	30.52	1293010	1854312	C++	aLee	
6	30.47	1655149	1844318	Ruby	NBpowa	
6	30.45	638784	2078607	C++	Yqnn	
6	30.21	2077064	2678415	Java	GamingKing	
6	30.18	1838549	2332072	C++	izik1	
6	30.12	153683	2487739	Dart	40R15T3	
6	30.05	2968035	3106512	C++	DomiKo	
6	29.92	2077458	1770259	Java	Ragi	
6	29.9	3606806	2626857	C++	seouless	
6	29.87	1527403	2981389	C++	Di_Masta	
6	29.77	1817330	2743573	C++	Drisnor	
6	29.77	2118893	1431435	Go	CWarner	
6	29.76	925695	2219543	OCaml	Boulet	
6	29.75	1611699	1776172	C++	EpiFlop	
6	29.71	1025212	1840018	Java	Asterixk	
6	29.7	1327028	579850	C++	FredericBautista	
6	29.69	3815413	2942741	Swift	Michael_Howard	
6	29.66	1784938	3083637	C#	Julius2k17	
6	29.64	889789	2672967	C	Alain-Delpuch	
6	29.58	1491995	2142442	C#	Tyir	
6	29.57	3436443	2473350	Python3	Mazelcop	
6	29.55	490588	1775291	Python	Uljahn	
6	29.53	3406454	2649625	Python3	Wolfierce	
6	29.5	1110041	1479729	C#	Partybwal	
6	29.5	1540478	2676443	C++	struct	
6	29.5	1500515	2061743	C#	eulerscheZahl	
6	29.48	3418599	2473661	C++	YvanHerreros	
6	29.48	1858764	2006203	C++	vdevid	
6	29.47	3018110	2675483	Python3	MechLizardThing	
6	29.46	507383	472541	C#	Vadasz	
6	29.42	1164242	502613	Java	Andry_	
6	29.4	1800350	2938086	C	Micolino	
6	29.4	1547267	1674358	C++	Wariie12	
6	29.38	1674752	924062	C++	lexXxel	
6	29.38	334434	2766767	Java	Rajh	
6	29.38	1213993	1209195	Python3	jjfPCSI1	
6	29.35	1436764	666120	Python3	Djuls-NYC	
6	29.33	630050	485352	Javascript	Chulepa	
6	29.32	1062962	1775256	C++	ArmandO.S.	
6	29.32	1572888	1779616	Python3	DirtyHarry	
6	29.3	3588317	2903742	Python3	BrunoD	
6	29.28	3075074	2222219	Ruby	RaceWinner	
6	29.28	1225196	969866	Python	Pepetroo	
6	29.28	950512	2418123	C++	salim.aboubacar	
6	29.2	1930944	1495021	Kotlin	Neige	
6	29.18	2300301	1869455	C#	DKC	
6	29.16	2666856	2171487	Python3	PaleBlueDot	
6	29.15	1497264	2059469	C++	zPIxel	
6	29.13	3680749	2678881	C++	pivchik	
6	29.11	1518700	657070	C	Fuji	
6	29.11	1550152	748277	Python3	flaks314	
6	29.06	232528	2267244	C++	cegprakash	
6	29.05	1436776	2201637	C++	BrainSolver	
6	29.03	3076654	2405331	Python	bonebone	
6	29.01	2453853	1654913	Javascript	Jibboo	
6	29	1395632	495263	Clojure	kurie	
6	28.98	3678069	2749711	C#	Julius2k20	
6	28.97	1703491	899131	Java	kojonkoski	
6	28.97	3717903	2990550	Java	sans17	
6	28.97	3362602	2410672	C++	nulte	
6	28.96	1552097	692007	C#	Dinnot	
6	28.96	1792532	1868988	C#	Zanbez	
6	28.95	3124873	2234399	Python3	Trafim	
6	28.95	1399382	897568	C#	Regulus136	
6	28.93	155881	2322285	PHP	XLP	
6	28.93	1933887	1139887	Python3	Bougie	
6	28.85	1755218	979169	C++	Valsor	
6	28.82	648751	486408	Haskell	dabino	
6	28.81	1573471	2114689	C#	decompiled	
6	28.81	2076740	1955805	C++	It_potato	
6	28.8	2996651	2141618	Python3	EDB	
6	28.78	1522998	714975	Java	Momotebo	
6	28.77	2216956	1750881	Python3	TimDarcet	
6	28.72	2350846	2332874	C++	DrBloodmoney	
6	28.71	1181685	2068992	Lua	dzik	
6	28.65	3318755	2357394	C++	ziobert	
6	28.64	2691049	2058666	Java	StefanH-ToliBoss	
6	28.58	2892654	2448274	Python3	rangler	
6	28.52	1827999	1210212	Python3	LeoMPCSI1	
6	28.51	1306541	2054695	C++	Steuh	
6	28.5	2869956	2169470	Python3	Oho	
6	28.49	1341520	1782283	C	egaetan	
6	28.47	1589811	924974	Python3	imrel	
6	28.42	1188212	580241	ObjectiveC	superredlark	
6	28.41	2231695	2340899	Python3	Conrad_	
6	28.4	1864483	1127838	Java	Mistblinde	
6	28.38	1541804	836418	Java	michaldo	
6	28.38	2438065	2424076	Javascript	Wiljam	
6	28.36	3213465	2307200	Python3	Gegene	
6	28.34	1734105	1776690	Python3	Bibou	
6	28.34	1105439	1949544	C++	Edrevan	
6	28.34	2069141	2994543	C#	tomeko	
6	28.32	3965356	3095483	Python3	Civion	
6	28.29	1540394	1475804	C#	LVdA	
6	28.26	2006324	3086991	C++	SihardeOussama	
6	28.25	1071140	486301	C#	BeberLeNewbie	
6	28.24	1652969	788687	C#	Berci79	
6	28.23	893541	2597913	Java	wala	
6	28.22	1127783	480296	Python3	zouzou	
6	28.21	1475662	609654	C#	bolsilludo77	
6	28.21	2021126	1425215	Ruby	FPSCUBE	
6	28.18	1768304	1600681	Python3	Manu306	
6	28.17	1921687	2506514	Python3	Black-Born	
6	28.13	1414873	2257015	Python3	Volcomix	
6	28.1	3243532	2311327	Java	teccles	
6	28.07	1824968	1180170	Python3	PEPCSI1	
6	28.07	2421141	2451777	Python3	HomerS.	
6	28.06	2238146	2161377	Java	stem	
6	28.05	1173502	572381	Java	wolfpack	
6	28.01	900129	1916488	C++	Julien_E	
6	27.99	154305	505682	Python3	marsu	
6	27.98	1065845	1932482	Ruby	Oli8	
6	27.94	155896	2980955	PHP	gamoul	
6	27.94	1490423	613081	C	shaman	
6	27.94	1841051	2125058	C++	Alpacah	
6	27.93	1737246	945585	Java	Adam798	
6	27.91	788361	1775172	C++	Bob	
6	27.88	1396756	2686758	C++	OMGJebz	
6	27.86	2244722	1624974	Javascript	Watabou	
6	27.85	1353260	481632	Java	kluf	
6	27.85	3086506	2206735	C++	KaisLadjemi	
6	27.85	3790948	2970823	C#	B6R	
6	27.84	3526748	2572814	C++		
6	27.83	1853956	1501551	PHP	yoannk	
6	27.83	1488131	1296947	Java	neph	
6	27.8	3901513	3087578	Java	baronB	
6	27.8	1378399	507616	Python3	DN38416	
6	27.8	481564	2585760	VB.NET	mihei	
6	27.78	2718963	2608267	PHP	Fregat	
6	27.76	1371221	2997880	C#	JacobMarner	
6	27.76	1757792	1857178	Java	oreshnik	
6	27.75	3749793	3014528	Python3	WINWINWIN	
6	27.75	1457162	1775439	Python3	JFB	
6	27.74	1050009	1495155	Python	wormball	
6	27.74	1610474	751817	Javascript	Plink	
6	27.73	2000889	1289550	C++	f4	
6	27.72	2802157	2625913	Python3	HKit	
6	27.71	2376044	2633712	C++	NecroSchmurf_IV	
6	27.69	2125622	1987114	Java	Quetch	
6	27.68	1854731	1508924	C#	Solringen	
6	27.68	706692	472460	Java	alexhap	
6	27.68	3173494	2847108	Python3	WKDE	
6	27.68	3750962	3025407	C++	Jeroenodb	
6	27.67	1265250	2634056	C++	Velox1s	
6	27.67	1826088	1215561	Python3	NicolasSR	
6	27.66	1781641	933597	Python3	DavBfr	
6	27.65	155774	2105790	C++	dwarfie	
6	27.64	1487392	1775289	Java	Razielwar	
6	27.63	811622	2829849	C++	Scarfield	
6	27.63	3519752	2559574	C++	punkt	
6	27.62	1796115	985704	Python	JeanR	
6	27.61	3919185	3092029	Java	Marcel10	
6	27.61	1814485	1399994	C#	Fluttershy	
6	27.6	1993081	3106458	C#	Lubisarna	
6	27.6	1447295	2463272	C++	Roszondas	
6	27.56	3322369	2342292	PHP	Mig75011	
6	27.56	1895212	1778565	C++	Maxlaxs	
6	27.56	2864512	2508935	C++		
6	27.55	1508325	2090523	C#	meonester	
6	27.55	1666180	773594	Javascript	Vrumfon	
