League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=4841,time=2022-02-21 00:30:16
0	34.15	1333645	415398	C	Dridri	
0	34.15	1070718	354099	Java	Sims.	
0	34.14	1462735	1962312	Java	mstuercke	
0	34.14	618776	356555	C	Chafiq	
0	34.13	760921	349645	VB.NET	Skleroz	
0	34.11	518889	355262	C++	athin	
0	34.11	989912	412554	C++	Arctik3-14	
0	34.11	200367	351271	Javascript	ecc	
0	34.11	903485	2047784	Javascript	artur99	
0	34.11	892056	2115851	Java	LaurentTrk	
0	34.1	1613949	3405859	C#	elaaboum	
0	34.1	829204	349108	Python3	seekjim20	
0	34.09	1058272	346773	PHP	Nazalas	
0	34.09	1378254	414593	Lua	zet23t	
0	34.09	857282	348965	C#	Scyrax	
0	34.08	1288865	411370	C	codyboto	
0	34.08	1061663	3043623	C++	Pivis	
0	34.08	1464932	1940669	Java	Tiramon	
0	34.08	4255364	3722465	OCaml	hamza_MPSI_LIV	
0	34.08	765200	350611	C#	FrancoisB	
0	34.08	1782814	2809801	C#	Trilusion	
0	34.08	736854	373751	C++	yento	
0	34.07	1269687	375475	Python3	Maggles	
0	34.07	776882	505889	C#	Ersimi	
0	34.07	1186871	366966	Ruby	bnd	
0	34.06	922810	354216	C#	FCT	
0	34.06	1854246	2068259	C++	Counterbalance	
0	34.06	416704	339841	Pascal	prgjff	
0	34.06	231556	347492	Python3	BlackDragoon86	
0	34.05	1068085	348642	C++	moman	
0	34.05	877003	350476	C++	PauloCezar	
0	34.05	153927	346560	C++	Cubix	
0	34.05	1291467	1393993	Javascript	Grimpeur	
0	34.05	368588	351943	Python	Archangel	
0	34.05	982132	344358	C++	cocouf	
0	34.05	1013576	344215	C#	GabrielBottari	
0	34.04	1049414	356906	Python	TheSpeller	
0	34.04	4347126	3722449	OCaml	HOUDINET_MPSI_LIV_2020	
0	34.02	1583240	768152	Java	SamuelPoulin	
0	34.02	925333	349086	Java	aseweryn	
0	34.02	595698	350923	C++	Kwekken	
0	34.01	1753072	3032154	C++	MrOne	
0	34.01	1064712	2133941	C++	Daskiller	
0	34	1060834	342997	Python	WalterOLockerhead	
0	33.99	610994	350148	Python3	Stan...	
0	33.99	248736	346526	C++	firsni	
0	33.99	1070477	382458	Java	Stirius	
0	33.97	601088	354014	C++	Garvys	
0	33.96	3173494	3846966	Python3	WKDE	
0	33.95	941843	356067	Java	S4M37	
0	33.95	1054276	344538	C#	Alexein	
0	33.94	889899	339484	C++	ArendPeter	
0	33.94	1039983	351237	Pascal	j0k3r	
0	33.93	1390682	1503912	Javascript	arachno7	
0	33.92	1416725	1229101	C	BayashiPascal	
0	33.92	1032334	349138	Java	lukasz.garb	
0	33.91	612827	352529	C++	Wellan	
0	33.9	818130	341692	C#	St0y4n.GG	
0	33.88	1364983	2117015	C++	BogdanDevichev	
0	33.88	1010476	459895	C	Migrou	
0	33.88	837180	342014	C++	Arkh45	
0	33.87	2506858	1916170	OCaml	Bascraft	
0	33.84	153941	351207	C++	webNeat	
0	33.82	2766041	2061163	Python3	PVR	
0	33.81	607130	3931284	Go	asbjxrn	
0	33.8	523170	339305	C	Pierromagien	
0	33.78	1070781	344999	Python	Peterke	
0	33.78	244742	351221	C#	bhdejager	
0	33.78	516255	341232	Java	Vargas	
0	33.78	4347101	3722274	OCaml	Fox_MPSI-LIV	
0	33.77	4255803	3722462	OCaml	Thomas_MPSI1_LIV	
0	33.77	751369	340843	C++	tibithegreat	
0	33.77	153443	348544	Python	simopr	
0	33.76	569315	340182	C	calibandalsal	
0	33.75	1411379	601007	C#	R3N4U6	
0	33.75	1020325	342056	C	Gon	
0	33.75	274730	356628	Python	TVS	
0	33.74	4347128	3722604	OCaml	6mon_MPSI_LIV	
0	33.71	230519	341476	C	Gadam06	
0	33.7	873958	341119	C#	cheeser	
0	33.7	513456	343079	Python	nwin	
0	33.7	977819	352850	C++	Groxx	
0	33.69	954363	351588	C++	pcdejager	
0	33.67	814274	356455	Scala	dnowak	
0	33.61	420835	356520	Python	Ishkulov	
0	33.59	267148	351928	C#	d3dave	
0	33.55	904209	3086236	Python3	Myrtille44	
0	33.51	1818159	2429944	C++	JRFerguson	
0	33.51	1000361	354894	C++	Ardenrian	
0	33.51	445200	885503	Go	khreenberg	
0	33.48	995658	354941	C++	Faithy	
0	33.46	155601	346438	C++	mattox	
0	33.46	197298	351835	Java	Falkor	
0	33.42	916705	344624	Python	csurfer	
0	33.41	474673	354165	Python3	eXod	
0	33.36	1006307	344707	Java	adeldjellal	
0	33.36	1251381	415506	Java	ZepHead	
0	33.23	4108926	3434689	Python3	Saydrick	
0	33.21	1480384	2422627	C++	RockyMullet	
0	33.21	900460	352430	PHP	Payalord	
0	33.21	1072075	345860	Javascript	vieirasub07	
0	33.21	1853805	2422539	C++	LuckyMullet	
0	33.2	1110041	3354243	C#	Partybwal	
0	33.18	1426525	451326	Python3	FrankVieira	
0	33.18	873626	339081	Python	yomax	
0	33.18	721245	342650	ObjectiveC	Eugene1	
0	33.18	1057929	354240	Java	jcha93	
0	33.18	704737	368735	Python	Azelo	
0	33.18	917791	358523	C++	scorp	
0	33.18	887370	357727	C#	Luuna	
0	33.17	4108927	3434701	Python3	JteVenDuReve	
0	33.17	1441132	475633	Python	ryan-morra	
0	33.17	218189	415584	Python3	[CG]Maxime	
0	33.17	692782	1466297	C++	lafraise	
0	33.17	940262	357776	Python3	f	
