League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1662,time=2022-01-27 00:36:44
5	12.76	1324974	3537909	Dart	ViktorCs	
5	12.74	1705024	1598403	C++	N8B1	
5	12.74	1816151	1412030	Python3	heapbones	
5	12.73	3868304	3152345	C++	Equinox63	
5	12.71	1753077	1416609	C++	codingWhale	
5	12.7	588426	1459400	C++	Jeff06	
5	12.7	1349769	1410331	C#	EltonCosmonote	
5	12.66	1281339	1416610	Java	notex	
5	12.59	157377	1415418	Javascript	McKelian	
5	12.56	2122087	2486740	C++	RENZOU	
5	12.56	2950376	2435069	C++	MarKes	
5	12.55	300142	1418429	C++	oyefremov	
5	12.48	1687754	1428068	Java	cg123	
5	12.48	1436776	2006409	C++	BrainSolver	
5	12.46	2021601	3105890	C#	Zero0	
5	12.44	1969969	1412029	Java	Orleger	
5	12.41	1077559	1415099	Java	PhOeNyX	
5	12.38	2070072	1427664	Javascript	scottinet	
5	12.32	1611699	1427661	Java	EpiFlop	
5	12.28	2962429	3909407	Python3	Daneon	
5	12.28	1386456	1451976	C++	wvsever	
5	12.28	1950792	1664925	PHP	Cruxifix	
5	12.26	2033641	3926779	Java	subastien	
5	12.19	1845872	1410325	Java	Ethaniel	
5	12.19	1854246	2069225	C++	Counterbalance	
5	12.15	2030548	1451268	C#	wolfcro	
5	12.12	997760	2137281	Python3	ekul	
5	12.1	986787	1433314	PHP	Niamor	
5	12.09	1100752	1446594	Ruby	ValNykol	
5	12.09	153683	3537900	Dart	40R15T3	
5	12.08	2472466	1759244	Python3	SunOfABeach	
5	12.06	880044	1453507	C#	Dalmali	
5	12.04	1652744	1451399	Java	Digo271	
5	12	1464932	1451974	Java	Tiramon	
5	11.99	1684030	1462334	Java	Mator	
5	11.93	154935	3087630	Scala	yamo	
5	11.92	2137697	1759824	Python3	MartinZ	
5	11.9	1235673	1574993	C++	Lirkin	
5	11.89	1876721	1449566	C++	poInT	
5	11.89	1759839	1443931	Python3	matleg	
5	11.88	854169	1453511	Python3	Silmaen	
5	11.85	1390797	1730112	Java	OroshiX	
5	11.82	811004	1462493	C++	tarte7	
5	11.79	862498	3740920	C#	Graviton_Noir	
5	11.78	629655	1727952	Javascript	Wolden-Dans	
5	11.77	1783604	1741888	C	Vry	
5	11.73	1703255	1415941	Python	ClementC	
5	11.72	2475190	1807572	C#	avel	
5	11.71	3742936	3696422	Python3	David26	
5	11.67	2065419	1450218	C#	lokan	
5	11.66	490588	1451270	Python3	Uljahn	
5	11.64	1364983	2680364	C++	BogdanDevichev	
5	11.63	1465158	1451263	Python	crays	
5	11.62	430068	1451264	Java	Magiczvn	
5	11.62	1713174	1451770	Python3	BigUP	
5	11.61	1540394	1433313	C#	LVdA	
5	11.59	3534078	3417348	C++	chabes	
5	11.59	1933461	1453516	C#	DmitryBorisov	
5	11.58	1981732	1446592	C#	MJS	
5	11.58	558770	1453508	Java	lD	
5	11.58	1334479	1451265	Lua	apintor	
5	11.58	838850	1449564	Java	solistice	
5	11.57	808454	1416608	Java	.EagleDawn.	
5	11.57	1599558	1453513	C#	FrozenQ	
5	11.56	1921687	3416440	Python3	Black-Born	
5	11.56	3535352	3343664	Python3	ElGranV	
5	11.56	3528247	3435410	Java	MCsalar	
5	11.55	1311521	1453559	C#	dbzadnen	
5	11.55	163683	1451267	Python	Martus	
5	11.54	4471038	3957241	Python3	nguyen.lam	
5	11.54	1485989	1453512	Python3	ReActiveNZ	
5	11.54	2065521	2688582	Java	igolus	
5	11.54	1625385	1446593	Python3	Lollypop	
5	11.53	1707377	1453510	Java	Colgate-Blancheur	
5	11.53	2973165	2462118	Rust	SpeederKing	
5	11.53	2254195	1664118	C#	BrunoFelthes	
5	11.53	1386924	1736589	Javascript	Ylec	
5	11.53	1690150	1453515	PHP	Val12	
5	11.53	1690120	1451271	PHP	tino299	
5	11.53	1671042	1417714	Java	hello_it	
5	11.53	1720605	1454248	Rust	carlicolosse	
5	11.53	1411735	1450220	C++	lordaniel	
5	11.53	1973449	1456056	Go	Garndesh	
5	11.53	994344	1446116	Java	Momopouccino	
5	11.52	1921731	1730111	C#	Loek	
5	11.52	859803	1451400	C#	stauik	
5	11.52	1284747	1416293	C++	mr-push	
5	11.52	1969706	1451769	C++	Zady	
5	11.52	1461866	1414754	Java	Spacebird1313	
5	11.52	1487168	1416612	Bash	FatIvan	
5	11.52	1955372	1728211	C#	misac	
5	11.52	1914646	1454249	Java	rodrigoap	
5	11.51	1411238	1956280	PHP	Stoi	
5	11.51	941805	3435105	Java	losGismos	
5	11.51	1802967	3353660	Python3	Meruem	
5	11.51	1883480	1453505	C++	Poligraph	
5	11.51	1271096	1415417	F#	Trolg	
5	11.5	1145203	1727956	Python3	Lemps	
5	11.5	808583	1453368	Haskell	agourlay	
5	11.48	1178656	1433031	Go	fmhr	
5	11.48	1550854	1727953	C#	Jushak	
5	11.47	3774856	3022299	C#	_O-MEGA	
5	11.45	1234947	1634866	Java	kuro	
5	11.33	2272594	1728214	Javascript	beatMe	
5	10.51	837350	1453514	Ruby	BorisZ	
5	9.61	1268618	1410329	Java	Barnou	
5	9.27	1034499	1455546	Java	DOS	
5	7.38	939530	1492888	Java	Jahz	
5	6.69	1024757	1410327	Groovy	garcimore	
5	6.6	193315	1432714	Dart	hau	
5	5.54	3657944	3750811	Javascript	xyz-1	
5	5.38	1201783	3957699	C++	qsantos	
5	5.31	2416641	2329952	Python3	Zenoscave	
5	4.87	2473605	1756311	C#	WelcomeTo22Ru	
5	3.95	2140022	1433325	Javascript	Corbiezorq	
5	3.34	2474863	1756674	C#	bondach	
5	1.58	1687064	1408551	C++	JBoulic	
5	1.18	1655832	1454250	C++	chessmanxblast	
5	1.17	893177	2009013	C#	Rebelwillow	
5	1.16	2128759	1427662	Rust	Hjulle	
5	1.16	1701043	1408571	C++	Qnu	
5	1.15	1747292	1451269	Swift3	CodeReaper	
5	1.15	1131250	1503704	C++	Jooo	
5	1.14	207714	1410775	Scala	TrueLaurel	
5	1.14	788361	1408550	C++	Bob	
5	1.14	692440	1451973	Swift3	Opharion	
5	1.14	2330513	1634867	C++	OldBeaver	
5	1.13	1926718	1411792	Javascript	enoch-root	
5	1.12	809428	1415416	Scala	Andonescu	
5	1.12	1603437	1419164	Scala	turtlebee	
5	1.12	775897	1760104	C++	gchebanov	
5	1.09	1408315	1419091	Scala	ScoobGuiness	
5	0.91	1207107	1415414	C++	CptGizmo	
5	0.55	1858764	1419332	C++	vdevid	
5	0.32	1466587	1421010	C++	ionutzxy	
5	0.27	1049935	1847969	C++	Azkellas	
5	0.26	2190117	1462496	Java	auman	
5	0.25	1168511	1448538	C++	kasuka	
5	0.21	904881	2099757	Rust	lpenz	
5	0.16	1948029	1458151	C++	matscube	
5	0.13	1838289	1414804	C++	Dagal	
5	-9.94	196808	1422114	Groovy	bonam	
5	-12.42	2374483	1613216	Python3	bmat06	
5	-12.42	1059313	1412028	C++	_SERGE_	
5	-12.46	1060181	1409530	Swift	Dabou	
5	-12.47	962455	1454247	C	Rhine	
4	24.67	4447108	3957482	C++	MonkeyFeathers	
4	24.57	4272311	3611179	Java	EDCDragon	
4	23.32	3518492	2691095	Java	NightKkxing	
4	23.27	153965	2414254	Python3	Keelhaul	
4	22.66	1568785	1452879	C	Chalzy	
4	22.49	1353795	1923775	Javascript	TheCrucial	
4	21.94	445200	1418243	Go	khreenberg	
4	21.93	1795964	1406656	Scala	clem59	
4	21.53	1864868	1503303	Java	deter	
4	21.44	1306813	3718866	C++	sprkrd	
4	21.21	1583206	3479859	C++	simspok	
4	21.13	1864032	1415830	C#	MadcapET	
4	21.11	1707060	1409199	Javascript	FreemanLambda	
4	21.06	2014007	1934628	PHP	Louise-Francoise	
4	20.86	2516972	2315963	Python3	Lyxx	
4	20.86	2716329	2787137	Python3	Recher	
4	20.76	2321957	1608123	Java	Xenoid	
4	20.76	1595400	1410967	C#	B1U3	
4	20.75	2925202	3982772	Python3	Charcot_Maltese	
4	20.7	1884709	2306575	Python3	slodev	
4	20.68	792813	1408827	Python3	VilBoub	
4	20.45	1458246	1402160	Ruby	Httpsx	
4	20.22	2024033	2577994	C++	Suenodk	
4	20.19	2091537	1405742	Javascript	Stefanwaal	
4	20.19	3923007	3979857	C++	bouriquet	
4	20.13	2973175	2128484	C++	codinggamecpp	
4	20.13	2050543	1412370	Java	Cherubael	
4	19.93	1959179	2570690	Python3	savitar	
4	19.84	1817528	1402391	Java	Jyraviel	
4	19.74	298897	1418519	Bash	Dayde	
4	19.72	881037	2065045	Java	Amadeuszx	
4	19.69	1965323	1418427	C++	FrostMane	
4	19.68	2438392	1644262	C#	Tinkel	
4	19.68	371603	1578879	C++	martin	
4	19.66	1511497	1410782	Java	VitaliiH	
4	19.59	1518504	2472930	Java	bohuss	
4	19.57	4396180	3975477	C++	Manusse	
4	19.5	600997	3848154	Python3	mmi	
4	19.32	1988483	2263220	C#	Uhrond	
4	19.16	1245791	1497382	Kotlin	Bad_Wolf	
4	19.1	2055377	1453400	Python3	Covfefe	
4	19.06	3647844	3403645	Python3	rc95401	
4	19.04	2257079	1501937	Python3	MartinVN	
4	19	3529298	3025248	C++	AnthonyFavier	
4	19	826372	1456482	Java	skyyker	
4	18.96	2274751	1512119	C#	Djaydream	
4	18.91	1631202	1511944	C#	Yanahma	
4	18.84	2189731	3763742	Python3	Le-Juju	
4	18.77	1857772	1402211	Python3	darkange69	
4	18.76	1878552	1405637	C#	Hadded.Ayyadi	
4	18.76	2731276	2032378	C++	panda42	
4	18.74	821224	1421585	C++	Just_Modeste	
4	18.7	2064633	1406066	C#	kev_in	
4	18.49	1721526	1412203	Java	rm-zzz	
4	18.48	2874091	3849013	Python3	5DN1L	
4	18.4	1696346	1453786	Python3	palaseul	
4	18.29	783129	1402335	C#	Sookie	
4	18.28	1625417	1503047	Javascript	Keb	
4	18.21	2572485	1877916	Ruby	DGynn	
4	18.09	2233676	1733986	C++	cleanrock	
4	18.08	839879	1426790	C#	Washier	
4	18.04	4356779	3773388	Python3	Phaeliae	
4	17.98	2033820	1473120	Python3	TestPerson	
4	17.84	1892369	1402347	C#	Blackw	
4	17.76	1488793	1409811	Python3	kerloic	
4	17.52	1241062	1413448	Java	jbs	
4	17.5	2592111	2481385	Python3	otisrdvk	
4	17.42	1521843	1402205	C#	Doug	
4	17.42	888439	2332711	Python3	ysharc	
4	17.41	4469515	3792669	C++	Mezzow	
4	17.4	1408492	1411708	Bash	Ptit-g	
4	17.36	155774	3787028	PHP	dwarfie	
4	17.22	2172874	3145265	C++	Med1ane	
4	16.97	1803061	1420332	Java	SmokingJoe	
4	16.95	1380030	1410094	C#	norca	
4	16.93	2461017	1934872	Python3	BaalSeinOpa	
4	16.93	993630	2156293	Python3	WVN	
4	16.89	1736419	1450839	Java	Odinfr	
4	16.88	2976615	3478132	Python3	JoachimDavid	
4	16.88	2107217	1954733	Python3	Oh-Maley	
4	16.88	1139488	1403481	Ruby	MiniTapir	
4	16.87	2328265	1564194	Python3	JGIJ	
4	16.82	1815583	1406421	C++	HarderTilt	
4	16.81	1140808	1403525	Ruby	Tapir	
4	16.81	1462317	1450608	Python	Shloumpf	
4	16.78	1391953	1404575	Java	latikov	
4	16.76	1447448	1429158	Python3	beinje	
4	16.73	1066584	1426054	Python3	YikJason	
4	16.72	2401888	1638123	Python3	RubberDuck	
4	16.71	1945936	1514574	Python3	Spacerouquin	
4	16.7	1710551	1471884	Python	Watti	
4	16.69	1997622	2461966	C#	Ra777	
4	16.69	153057	1404278	PHP	PierralF	
4	16.64	818780	1990350	Javascript	bbodin01	
4	16.64	834950	2438946	C#	XilasZ	
4	16.55	1822423	1402171	Python3	jglhelias	
4	16.51	957334	1411286	Java	Dam	
4	16.5	1555765	1855408	C#	DewJunkie	
4	16.48	399861	3086540	PHP	Srekcud	
4	16.43	1789226	1410121	Python3	Mxh	
4	16.4	2002917	1414919	C#	Hackerman007	
4	16.33	389175	1405697	Java	Folkenn84	
4	16.33	156188	1402309	PHP	DorianWilde	
4	16.32	1856287	1475131	C++	tekitoto	
4	16.24	1279172	1671176	Python3	Alphaloc	
4	16.19	3711914	3171490	Python3	Goron	
4	16.15	2064637	1402243	Java	java_coffee_cup	
4	16.11	2593506	1839558	Go	BastiH	
4	16.08	523846	1607916	C#	Palmipedus	
4	16.02	1537271	1503533	Java	BookSaver	
4	16.01	3162893	2242166	Python3	Erathor	
4	15.9	1348600	1585543	Javascript	erodataM	
4	15.74	1178276	1402156	Java	Jerome_95	
4	15.69	252533	3980851	TypeScript	AlexSurin	
4	15.65	2092623	2139669	Java	YoshiNoob	
4	15.58	894599	1413371	Java	DidierC	
4	15.56	2097730	1411629	Python3	TomTomK	
4	15.49	969000	1418927	Go	KB	
4	15.46	1830993	1408710	C#	jpcheck	
4	15.45	2169137	1741366	Python3	SkippyBro	
4	15.44	1639030	1412874	Go	MouseAngelo	
4	15.44	995463	1417007	Javascript	Carmen	
4	15.43	1815235	1611804	C#	Maliamnon	
4	15.42	870314	1407930	C#	Chowbi	
4	15.41	1915416	1406935	C#	SamBarron	
4	15.4	1300176	1465447	Python3	CPP_Dave	
4	15.4	1951759	1418353	Javascript	fyannk	
4	15.39	2003326	1402534	Python	Rat62	
4	15.39	2095220	3099798	Python3	Labaro	
4	15.38	3136787	3678823	C++	jacek	
4	15.38	4099191	3434748	Python3	kazzou	
4	15.36	3235896	2334528	Java	Fenz	
4	15.36	2041881	1404505	C	Asdruballe	
4	15.35	1589811	1402159	Python3	imrel	
4	15.34	1603802	2094910	Python	BigNozMG	
4	15.32	1333354	1402214	Java	Bartman	
