League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=1446,time=2020-04-28 00:30:07
2	8.15	985341	1477162	C++	Benjrey	
2	8.06	1040865	1643577	Python3	Hoffstader	
2	7.93	2370024	1593884	Javascript	Orz	
2	7.68	2075630	1411026	Python3	black_raven	
2	7.39	1658894	1434493	Python3	postpsycho	
2	7.38	1609893	1449433	Python3	FzFeather	
2	7.32	1349380	1457028	C#	Papy	
2	7.29	1826088	2154533	Python3	NicolasSR	
2	7.12	1975116	1435353	Rust	[BT]Atte	
2	7.05	1054304	1430783	C#	Pelu	
2	6.97	1598546	1412171	Python	milamber1	
2	6.62	919081	1515137	C#	vrouelle	
2	6.48	2666222	2068381	Python3	petiteMhu	
2	6.4	2058004	1482848	Bash	steven69390	
2	6.36	2768448	2063605	Java	waxman8	
2	6.32	2089525	1410745	Python3	Thijs_THE_LEGEND	
2	5.96	2379803	1598396	C#	paulroho	
2	5.59	794317	1465140	Scala	Mozg	
2	5.05	2429506	1637935	Python3	Geist0504	
2	3.76	827741	1759802	Java	MuineXD	
2	3.29	1359174	1488345	Java	Zywa	
2	0.77	1344487	1941689	Java	UnnamedCodinGamer	
2	-2.38	2490520	1688425	Python3	C0derLint	
2	-2.52	3136787	2497685	Java	jacek	
2	-3.18	1148291	1420748	Python3	CouteauFourchette	
2	-4.55	1637613	2320293	Java	Sarek	
2	-4.58	2790869	2060265	C++	Nikyal	
2	-4.6	2320237	1660723	Java	SkipOrSleep	
2	-4.61	1283700	1586106	C++	HectorAguirre	
2	-4.65	838325	1606810	Python3	Sondreal	
2	-4.65	2198840	1588986	Java	Dhampir	
2	-4.68	2310164	1596591	Python3	Mescalito	
2	-4.78	2423882	1634665	Python3	txominpelu	
2	-4.9	1470927	1625955	Python3	ClementAvenel	
2	-5.09	2368787	1590428	C++		
2	-5.74	2200092	1476556	Python3	Drouyg	
2	-5.94	1183541	1485996	Python3	thebiggoliath	
2	-6.07	2106827	1442907	Python3	shangshandaye	
2	-6.13	2156997	1448185	Perl	TicTacThor	
2	-6.18	2096090	1450547	Python3	Magicwind	
2	-6.22	1653524	1481629	Python3	quatre1	
2	-6.27	2042053	1443260	C++	tombena	
2	-6.56	1859646	1414706	F#	AlWerewolf	
2	-6.6	1134202	1442906	Python3	Elektrico	
2	-7.36	1604295	1410228	Javascript	SergeyShirokov	
2	-7.62	1808207	1407580	C#	OniJoke	
2	-7.93	1319750	1399329	Java	NicholasGarrett	
2	-7.96	806157	1400808	C++	Aveuh	
2	-8.11	2130621	1427745	Python3	octopuscabbage	
2	-8.2	1535174	1401722	Javascript	YanHoMak	
2	-8.5	1128769	1395970	Rust	Dwakus	
2	-8.62	930118	1395065	Python3	Regule	
2	-10.41	878168	1394452	Python3	Czaporka	
1	24.05	1743393	2390391	Python3	Yudzhin	
1	23.63	3207719	2695074	Python3	Lumix	
1	23.22	1478706	2600748	Python3	The-Dude	
1	21.54	1390789	2456947	Python3	Matthieu.L	
1	21.35	1388660	2233407	Javascript	Maeevick	
1	21.2	3329546	2711252	Python3	Jullle	
1	21.18	715319	1549602	C#	poksh	
1	21.15	3542691	2581853	Python3		
1	21.05	2087165	2067427	Python3	gbataille1	
1	20.81	2253267	1847669	Javascript	snowfrogdev	
1	20.63	3650031	2709682	C++	Samat	
1	20.51	2870754	2469968	Python3	Athanatos	
1	20.45	2097068	2229498	C++	Darthrabbit	
1	20.25	2603864	1856261	Java	Ezper	
1	20.05	1438865	2252568	Python3	tdeblock	
1	20.03	1156014	1574900	Python3	revilloc	
1	19.96	2473727	1741141	Python3	werelaxe	
1	19.79	197298	1767493	PHP	Falkor	
1	19.76	3564009	2654083	Lua	Waffle3z	
1	19.64	2464964	1661201	Java	snaptgen	
1	19.51	2528188	1748088	C#	Medolie	
1	19.28	1407720	1406198	Python3	bananaMixer	
1	18.81	2762523	2138901	Python3	Mc42	
1	18.8	2379823	1598312	C#	MasterLindi	
1	18.79	1790484	1393752	Python3	Efa	
1	18.48	2838943	2081744	Python3	zapakh	
1	18.38	2615614	1859306	Python3	gregdebonis	
1	18.22	2201987	1470781	Python3	Guolarte	
1	18.12	2045179	1444012	Python	tt293	
1	18.07	2066147	1402075	C#	Nielyr	
1	17.93	1474334	1669937	Python3	ikuz	
1	17.84	1799342	1676969	Scala	fbuether	
1	17.83	1862649	1599673	PHP	Isilla	
1	17.82	2976964	2506594	Java	BenjaminUrquhart	
1	17.72	1234577	1504128	Java	pythondz	
1	17.71	254889	1475077	C	data	
1	17.69	1840946	1948755	Ruby	zazaboon	
1	17.69	2155583	1445042	Python3	flinks	
1	17.59	1038830	1673855	Ruby	rubicon	
1	17.57	2114947	2220976	Java	Nixerrr	
1	17.54	2062302	1673245	C++	TraurigerNarr	
1	17.48	2823570	2070454	Java	Qujja	
1	17.46	2163583	1446524	Python	omersho	
