League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2107,time=2020-02-05 00:30:18
4	13.28	1258937	1604852	C++	Iaspartes	
4	13.24	982141	905243	Java	mawguai	
4	13.24	1721526	1213801	Java	rm-zzz	
4	13.2	1836898	1673473	Java	Zjonn	
4	13.2	3479530	2495551	Python3	CODEBUNNYZ	
4	13.15	1689714	1120878	C++	starvingsloth	
4	13.1	1495491	914027	Java	[Random]-J3ff3z	
4	13.06	1129000	1121108	C#	ChairmanOfTheBored	
4	13.05	3631770	2668352	Java	MitchellV	
4	13.05	1752380	1123305	Python3	Cal-au-riz	
4	13.02	1174780	1854917	Javascript	Convly	
4	13	876703	1428831	Python3	Raf	
4	12.99	1416725	906005	C	BayashiPascal	
4	12.96	1203167	1627540	Python3	r3versi	
4	12.89	1719330	1434886	C#	NurievMikhail	
4	12.86	2081550	2420381	Javascript	muy31	
4	12.79	992691	1081943	Python3	tredden	
4	12.78	2480831	1675425	C#	mopozko	
4	12.77	484031	957352	PHP	LeSSeR	
4	12.76	2233179	2313112	C++	Samsa	
4	12.76	240311	1428829	C#	Myrthem	
4	12.75	3409131	2489758	Java	Kevin.Z	
4	12.74	2366498	2247043	Java	VicariousVictor	
4	12.73	1485503	2445033	Java	Abdou0812	
4	12.61	1695141	1673472	Javascript	sbsbessa	
4	12.58	1785816	1096629	Python3	petogo	
4	12.58	1409931	1674824	Python3	randyX	
4	12.55	3101644	2651434	Java	Tocus	
4	12.51	1620803	2658971	C++	Lyapunov	
4	12.49	3476649	2659997	Python3		
4	12.45	808454	2600660	Java	.EagleDawn.	
4	12.44	2478927	2580249	Python3	BrittleFoot	
4	12.44	1152991	1582013	C#	xoposhiy	
4	12.39	1786902	1658761	PHP	SeTh	
4	12.29	1268618	1081941	Java	Barnou	
4	12.26	2548495	2601239	Python3	heltay	
4	12.24	2176437	2669244	Java	minhph	
4	12.21	1447295	1580067	C++	Roszondas	
4	12.16	1529055	932605	Java	PacMann	
4	12.14	2246818	2596220	Python3	Fredododo	
4	12.14	2976964	2591348	Java	BenjaminUrquhart	
4	12.13	512169	1489994	Javascript	Soul_0000	
4	12.12	1525392	1218368	Haskell	migorec	
4	12.07	1554168	1214073	Python3	Anarim	
4	12.06	3410242	2660085	Java	AA666	
4	12	833144	2343222	Go	Armageddon	
4	11.99	1671966	2502533	Java	Olschinho	
4	11.96	3564009	2662790	Lua	Waffle3z	
4	11.9	817076	1576886	C++	IonutSimion	
4	11.87	1144789	2347218	Javascript		
4	11.87	1707377	1947676	Java	Colgate-Blancheur	
4	11.85	2545568	2661029	PHP	alingex	
4	11.8	3476685	2496590	Java		
4	11.79	1245243	2347217	Javascript	Clement134	
4	11.79	1711539	1219670	C#	FSalah	
4	11.71	1075260	1120703	Java	metwesse	
4	11.7	1789153	2600661	Java	Hamark	
4	11.66	3068642	2403693	C++	Tarmin	
4	11.57	1378958	2412578	C#	Illedan	
4	11.43	2472466	1674879	Python3	SunOfABeach	
4	11.43	1601982	943149	C++	bobrob	
4	11.38	1305374	1598744	PHP	Frankich	
4	11.35	1307473	1218369	C++	Evgenykz	
4	11.28	891351	1507766	C#	AhmedMaher	
4	11.25	1953786	1835048	Python3	ludowsky	
4	10.83	1698007	1489328	Python3	wagenaartje	
4	10.79	1096201	2578137	C#	Maksimov	
4	10.71	2469319	2661183	Java	S4RI4H	
4	9.77	1241062	1220180	Java	jbs	
4	9.68	3531469	2591490	Python3	Mustardestroyer	
4	9.63	625098	2249781	Python3	vmontagn	
4	9.55	602078	1954714	Javascript	MowMow	
4	9.25	1700705	940789	Javascript	[PoutineWurst]fabien0102	
4	9.23	1764618	2188386	C++	ave99	
4	9.19	2111510	1422387	Javascript	sorlinV	
4	8.4	2473605	1729957	C#	Zero.Net	
4	7.42	1481544	2414302	C++	ZarthaxX	
4	6.62	3164014	2658880	C++	MorganPears	
4	4.92	323895	2578497	Dart	HannesRammer	
4	3.73	3217628	2338525	C++		
4	3.43	1631651	904834	Scala	m1k4d0	
4	3.08	1740037	1481381	Scala	ereiam	
4	2.26	2478467	1671404	Javascript	Pups	
4	0.99	226115	910725	C++	Nergal	
4	0.97	1070566	916424	C++	Kodnot	
4	0.97	1428084	935617	Dart	Mixolyde	
4	0.97	1697511	919339	C++	Snowball4	
4	0.96	1069589	911481	C++	Marsh	
4	0.96	1434515	905790	C++	scor-A	
4	0.96	1650150	916112	C++	cupcake_mm	
4	0.96	1324974	910964	Dart	ViktorCs	
4	0.95	885365	904773	C++	ArturABC	
4	0.95	969333	905788	C++	JasperV	
4	0.95	1158783	909799	C++	Platypus	
4	0.94	1680266	914028	C++	sidd69	
4	0.93	1910475	1215381	C++	Larsoev	
4	0.91	1470835	1121109	C++	Fsk	
4	0.9	1880319	1213371	C++	WildSmilodon	
4	0.9	1655149	905305	Ruby	NBpowa	
4	0.9	266276	912118	C++	MrTimber	
4	0.9	1409203	905241	C++	Asterion	
4	0.89	1923562	1122939	C++	Mishka_Hui_Bolshoi	
4	0.89	1432296	1078540	C++	akshat	
4	0.89	1719375	1758696	C++	Raca	
4	0.89	1411649	914638	C++	Levatol	
4	0.89	1897698	1121151	C++	-TimkA_SeX_MashinkA-	
4	0.89	1540208	910843	C++	SavinVadim	
4	0.88	1886839	1297018	C++	Durr	
4	0.78	778657	1434103	C++	Varnas	
4	-0.46	1750983	961990	Python3		
4	-inf	1546047				
3	21.32	1414038	1592591	Python3	sobrom	
3	21.26	1183620	2234074	Java	Wavert	
3	20.95	1909527	1304457	Python3	trololol	
3	20.59	2221547	1487195	C#	lustwelpintje	
3	20.54	393447	1124350	Python3	Eff82	
3	20.49	3195736	2252134	Java	bostonlobster	
3	20.46	3362602	2419186	C++	nulte	
3	20.44	3168945	2671730	C++	Mik2622	
3	20.27	1569271	1081655	C#	chowen	
3	19.89	3544205	2583434	Kotlin	damian_l	
3	19.76	241563	1009810	PHP	carmel	
3	19.74	1679204	1087515	Python3	Jaidy	
3	19.69	1100752	957343	Ruby	ValNykol	
3	19.67	3409910	2489262	Java	Tahmeed	
3	19.63	488845	903513	C#	korbi	
3	19.57	532967	965414	Java	Freezing	
3	19.44	819300	972429	Javascript	Chipsondulee	
3	19.39	3409104	2444883	Java	TayR	
3	19.39	1175278	905223	Javascript	DSantosPT	
3	19.38	1059313	940340	C++	_SERGE_	
3	19.36	1475507	897177	PHP	Rigg7	
3	19.36	3061689	2307749	C++	GiovanniDejan	
3	19.34	1227148	1326288	Java	Schneewittchen	
3	19.29	1691463	897157	C#	invisibletotoro	
3	19.29	1691246	897285	C++	L.	
3	19.28	3476715	2494383	Java		
3	19.26	1648261	897890	C++	Efuveo	
3	19.17	1705325	899631	Java	FabrizioKrukoski	
3	19.15	1851239	1635954	C	Vladdd	
3	19.15	1251131	906699	C#	ma81xx	
3	19.12	1614572	906451	Javascript	tuannapci	
3	19.11	1603015	905962	PHP	frmarq	
3	19.1	1944090	1398998	C#	spaceorc	
3	19.09	1043290	904701	Java	Minsky	
3	19.09	2457087	1665924	Java	JohnnyBravo1997	
3	19.08	3092016	2297842	Java	Swanson	
3	19.02	1525821	1085216	C#	Jeroo	
3	18.9	1194069	2243153	Java	Redstrike	
3	18.89	831195	902636	Python3	samgiz	
3	18.87	1352572	2646245	C#	niku-live	
3	18.87	2416641	2410675	Ruby	Zenoscave	
3	18.79	1713618	1219332	Java	Mok	
3	18.77	1299110	897193	Java	koger	
3	18.64	1769899	918645	Python3	BlueJays	
3	18.62	270881	897218	Python3	Maurice_Moss	
3	18.62	399564	1095968	Haskell	wizzup	
3	18.61	3488602	2496201	Python3	Priyank.	
3	18.57	3179006	2252169	Java	JZ529	
3	18.57	1544445	1609773	C#	DoctorJinxey	
3	18.56	571496	917658	C#	adragomanov	
3	18.56	1663053	1041105	Java	DocbrownAA	
3	18.52	2831400	2073433	C	joakje	
3	18.46	153084	923664	Java	Nilct	
3	18.42	841085	980476	C#	Risen	
3	18.37	1674752	897199	Python3	lexXxel	
3	18.29	2636264	1870888	Python3	mattdeal	
3	18.28	1502825	1664726	C++	KamronSaliev	
3	18.28	549583	911346	Javascript	malko	
3	18.21	1542460	906121	Java	[CPC]totoleharicotvert	
3	18.11	1589581	970693	Python3	SamAstro	
3	18.06	1284747	1112568	Python3	mr-push	
3	18.05	3647522	2671738	C++	ChrisNeub	
3	17.96	1551515	897098	Python3	pbsinclair42	
3	17.76	3164104	2656373	Java	brady.m	
3	17.71	831778	897964	Python3	jedau	
3	17.7	3650538	2671733	C++	Big_STEEZ	
3	17.65	1637613	897328	Java	Sarek	
3	17.64	935802	897324	C#	Jerhyn	
3	17.62	2711438	2081866	Python3	Aeneas	
3	17.62	1861258	1762217	Python3	Nazdhun	
3	17.61	849264	1267327	C#	Freakingame	
3	17.59	862919	2587323	C++	Astrobytes	
3	17.59	865548	964532	Python3	Kktus	
3	17.56	169033	1097030	Groovy	Yasser	
3	17.52	3142886	2329219	Java	krackerman	
3	17.51	1487024	897059	Python	zhazhazhazha	
3	17.49	869440	2428807	PHP	pjonckiere	
3	17.47	1074426	912058	Python3	bceulema	
3	17.46	2453670	2668322	C++	Rimple	
3	17.46	1321254	1733952	C#	Strawbot	
3	17.45	466152	1845746	Java	yatho	
3	17.44	1551031	2237690	Python3	gcruzatto	
3	17.44	1272263	978248	Python3	Caled	
3	17.41	821034	1873183	PHP	Wisthespider	
3	17.41	1458393	2082159	Java	IJKL	
3	17.41	1624965	897272	Java	tazee	
3	17.4	903179	1086338	Java	maksmas	
3	17.4	893027	1393385	Python	R.Janvier	
3	17.39	3222164	2264689	Java	300243056	
3	17.39	913960	1056228	Javascript	MrLeon	
3	17.39	3413960	2445075	Java	Tahlil803	
3	17.39	1026791	906881	Javascript	Alfalfamale	
3	17.38	1603408	897202	Python3	sandor	
3	17.38	1869710	1171812	Python	HappyPuppy	
3	17.38	906305	2063887	Java	CORDON_Paul	
3	17.37	839879	1387521	C#	Washier	
3	17.36	969381	2244331	Python3	FredVultor	
3	17.35	1426682	908057	Javascript	ManpreetMatharu	
3	17.34	959402	2664091	PHP	gmessier	
3	17.33	1194054	918117	C++	Bidembois	
3	17.29	1657142	897117	Ruby	Shalmezad	
3	17.29	3476643	2494171	Python3		
3	17.25	1294575	1090996	Javascript	SackPhantom	
3	17.24	609805	1098962	C#	herve.delannoy	
3	17.24	3416601	2448590	Java	NLTT	
3	17.2	1314796	1226676	C#	JBence	
3	17.18	1445241	897339	Javascript	Trial-by-fire	
3	17.13	1712140	898491	C#	Alexandrew	
3	17.12	1661651	917405	Python3	AlbinEriksson	
3	17.11	1180178	2506118	Java	Ninja-Warrior	
3	17.09	999637	919171	C	dinobogan	
3	17.08	1404527	905033	Java	Bastiboy	
3	17.06	1480323	914050	C#	OvidiuSzanto	
3	17.04	3654619	2659617	C++	KeshavTyagi	
3	16.97	1539249	1588991	C#	RobinV	
3	16.97	2021126	1454655	Ruby	FPSCUBE	
3	16.88	2215827	1479253	C++	EkaterinaSeverinko	
3	16.74	3408749	2443338	Java	JebBush20XX	
3	16.73	2453677	2659736	C++	REVERSE_FLASH	
3	16.71	1576674	911504	Javascript	imendez	
3	16.71	1731023	899382	PHP	0leg	
3	16.7	1172354	1308130	Java	MagicGrab	
3	16.67	1699384	897103	C#	Suikoden	
3	16.65	1449433	1505148	C++	Rolf	
3	16.64	1713175	897334	Python3	sykius	
3	16.61	2107217	1596641	C++	Oh-Maley	
3	16.59	1688887	924729	C#	Kryptum	
3	16.59	3211735	2444795	Python3	Cyclone	
3	16.59	1653731	934353	Go	malud	
3	16.58	2551407	2473852	Python3	SmellyPickle	
3	16.57	3157087	2244687	Java	H.Necker	
3	16.56	3176611	2258774	Java	BoiBato	
3	16.54	2118430	1416101	Javascript	ClemenceLaffont	
3	16.53	3476686	2497564	Java		
3	16.52	1156083	938820	Java	lukkaazz	
3	16.5	1654172	909301	Javascript	hebaref	
3	16.5	621489	2478022	PHP	lolipop	
3	16.49	1818909	2667865	Python3	romaingz	
3	16.48	609811	939284	C#	Atesz	
3	16.46	3627342	2655857	C#	Zuabros	
3	16.44	1830942	2667941	Dart	Owlbear	
3	16.41	1529760	1202445	Python	contagious	
3	16.38	1220859	903898	Java	GAB	
3	16.38	1574504	2445035	Java	dylan24carrot	
3	16.37	1771023	918637	C#	Iansa9	
3	16.24	3181579	2258937	Java	Alex27	
3	16.24	3417675	2448539	Java	neray1991	
3	16.23	995463	1451774	Python3	Carmen	
3	16.23	1393074	912465	Python3	forceOfHabit	
3	16.23	1143498	945460	C#	moerketh	
3	16.2	1753424	997871	Python3	FilkinKuiv	
3	16.2	2096064	1445513	Python3	xiao.sha	
3	16.18	3404155	2459373	Java	bolide	
3	16.17	1411735	2314340	Ruby	lordaniel	
3	16.17	1671866	955418	Java	MarZago	
3	16.15	3410203	2444964	Java	ViggleH	
3	16.14	1488131	974090	Java	neph	
3	16.12	2468526	1667041	Java	TheSenate	
3	16.11	2770031	2497571	Java	HARSHaBABU	
3	16.1	1433073	974802	Python3	DWreck	
3	16.07	3181926	2657485	Java	MitchellAlexander	
3	16	3266881	2310268	C++	LucieFaire	
3	15.99	216503	1574262	Java	seifsg	
3	15.98	1594607	903764	Java	jesusrflapp	
3	15.98	1713958	906714	Java	Civodul	
3	15.98	2235515	1494022	C#	Dekana	
3	15.96	3653818	2660985	C++	Cosc229Stu	
3	15.95	1118231	1384768	PHP	Yllode	
3	15.94	3476664	2494275	Python3		
3	15.93	2459920	1744368	Java	Titouan	
3	15.92	389786	1648458	Java	menu	
3	15.88	2477051	1673827	Javascript	Matthey	
3	15.88	862336	949252	C++	Zaphus	
3	15.86	1579653	905895	Python3	zweedeend	
3	15.84	1458157	897343	Javascript	chocolatecharlie	
3	15.84	2152308	1745881	Go	bakisa	
3	15.83	2685989	2054970	Java	NicoG	
3	15.81	1838289	1394863	C++	Dagal	
3	15.8	1469823	905725	Java	roxkillz	
3	15.79	1733819	909007	C#	KickMe	
3	15.79	1355842	897072	Java	slaghn	
3	15.78	2525298	2239425	C++	fingercutter	
3	15.78	956638	2437569	C++	Pigeoon-Glaucon	
3	15.76	2335997	1583160	Python	koorkevani	
3	15.75	3409106	2443652	Java	liamtt	
3	15.73	3156679	2655961	Java	DumbleBoss	
3	15.73	300090	904036	Javascript	Vell	
3	15.66	1722767	1583397	Python	Nuni	
3	15.63	1589737	1093945	C#	evelonz	
3	15.61	2455639	1669677	Java	GomoryCut	
3	15.61	1065038	1230427	Javascript	Mohamed_Choaib_Assoualma	
3	15.6	749618	897960	Python	Di0niz	
3	15.6	999433	921096	C++	mariazambeste	
3	15.59	3471436	2494421	Java	jindal_ajay	
3	15.58	2050937	1388260	Javascript	azerothl	
3	15.54	1709045	966484	Python3	electroheart	
3	15.5	1779093	1078106	Java	bates	
3	15.49	1244452	897310	Java	pow131	
3	15.47	1155259	919138	C#	Eckmoule	
3	15.45	3409757	2442648	Java	CT-0275-10	
3	15.42	3513265	2668450	C++	DaNinja	
3	15.42	2132339	1487330	Javascript	LinkedLance	
3	15.41	2457267	1668207	Java	AdamFox1	
3	15.41	1594351	1051061	C#	elplouk	
3	15.4	2489304	2064365	Kotlin	Yawp	
3	15.4	1609217	898224	Javascript	Salsama	
3	15.39	3410127	2476438	Java	AviVarma1	
3	15.36	596947	913403	C++	LBandy	
3	15.36	1814936	1077531	PHP	Kamakurayama1192	
3	15.35	1713279	982651	Java	C3os	
3	15.35	1096280	2079618	Java	Yunix	
3	15.35	1781643	935074	Python3	Struggle	
3	15.34	3168989	2245533	Java	ChrisNeubauer	
3	15.34	2245596	1614712	Python3	BAZooo	
3	15.29	2469517	1686879	Javascript	YouJustGotDebbedOn	
3	15.28	1453209	913402	Java	martin.wallace	
3	15.26	1861300	1128696	C#	Jakkyl	
3	15.25	307727	1465446	Python3	seb	
3	15.23	3644500	2657641	C++	DarthKen	
3	15.22	1680960	899709	Python3	Vidal	
3	15.21	1056355	2580004	C#	iivxsiuol	
3	15.21	1763006	2318916	C#	shadowcloud	
3	15.2	3335678	2469007	Java	mikeyboi	
3	15.19	3476657	2494250	Python3	BinaryCoders1	
3	15.19	838325	1796735	Javascript	Sondreal	
3	15.16	1927123	1258924	Python3	NetWarKing	
3	15.16	3394640	2494416	C++	Ultron_3_	
3	15.16	3104581	2252225	Java	J-Rowdy	
3	15.16	3411443	2441605	Java	HNecker	
3	15.15	1564593	899025	VB.NET	kjasghlisuagerhdfn	
3	15.12	2114863	1759726	Javascript	QWERTy	
3	15.12	3590712	2622158	Javascript		
3	15.12	650661	1224258	Ruby	Syro	
3	15.11	3168940	2246871	Java	GRAR	
3	15.1	1081872	978216	Java	TAgry	
3	15.1	1385626	966450	C#	Wabash9000	
3	15.1	2408893	1638579	Java	jul_dmz	
3	15.06	1470184	1414924	Javascript	Sebastiti	
3	15.06	976999	897132	Javascript	Munzuk	
3	15.05	2069141	1838309	C#	tomeko	
3	15.05	3168979	2651297	Java	RobloxGamer	
3	15.04	1459648	1970590	Python3	himelbrand	
3	15.02	2220895	1506652	Java	Zakebo	
3	15.01	2252914	1888222	Python3	Malleek	
3	14.99	866547	1093458	C	rinja	
3	14.99	1096274	1094426	C#	DrBrask	
3	14.98	831171	1216379	Java	Recoding	
3	14.96	1170641	1043098	Javascript	ioncodes	
3	14.96	864624	949776	Javascript	TobTob77	
3	14.95	2073179	1469881	Javascript	Biwere	
3	14.93	1862429	1490004	Javascript	RookieRick	
3	14.93	2582643	1868782	Python3	DJrafou	
3	14.9	2158904	1462440	Python3	ChouBaGuai	
3	14.9	3309534	2386477	Java	WallPeller	
3	14.88	2457031	1667867	Java	Hollowbox	
3	14.88	2457187	1661540	Java	Fuji500	
3	14.87	3169011	2245641	Java	geschaftsman	
3	14.87	2458186	1665897	Java	Maribelle	
3	14.85	3185019	2253115	Java	Nateonical	
3	14.85	1862860	1494058	Javascript	thelaw	
3	14.85	3402913	2445804	Java	sealin.co	
3	14.84	1971865	2253580	Java	Nanosplitter	
3	14.84	1068741	1490010	C#	Davaniah	
3	14.83	2457083	1662438	Java	Donovan-Bach	
3	14.82	1420730	926835	Python3	Ejeno	
3	14.82	879946	897089	C++	Loghorn	
3	14.82	1774776	949972	Javascript	joliveras	
3	14.81	3656157	2665704	Java	Mattsat	
3	14.81	1022925	1933882	C++	Adrien.	
3	14.81	1721506	1487546	Python3	jmutz	
3	14.81	3409792	2444974	Java	JoeyWooyoungChoi	
3	14.8	1028935	2669708	Python3	Draknok	
3	14.8	1276891	1650325	Javascript	Zeba	
3	14.8	1340801	1384706	Javascript	Pernic75	
3	14.79	1679290	1837757	PHP	h0wReYa	
3	14.79	1176700	913688	Python3	HL	
3	14.79	944365	928438	Go	thomas.colibert	
3	14.79	3410182	2443992	Javascript	OwenWongCOSC121	
3	14.78	1319750	1084878	Java	NicholasGarrett	
3	14.78	2830729	2495079	Python3	qubits	
3	14.78	1615376	1495373	Javascript	Sassan	
3	14.78	600059	906637	Javascript	cubz	
3	14.77	2005504	2110690	C++	TomerBG	
3	14.77	1545203	909780	Java	DrosoNeuro	
3	14.75	3305510	2647727	PHP	TBali	
3	14.74	3179009	2259107	Java	EricGordon	
3	14.71	1248037	902124	Java	sebsorin	
3	14.71	1730944	933851	PHP	Dumkaaa	
3	14.69	2520376	1758926	Python3	SiLiKhon	
3	14.66	1070781	917164	Python3	Peterke	
3	14.63	1611699	909122	Java	EpiFlop	
3	14.61	1612115	2082742	Javascript	TheBronx	
3	14.59	2002555	1386439	Python3	MAXN	
3	14.57	1049921	909575	Java	KeiserSausey	
3	14.56	1719741	899414	Java	SwiftRunner	
3	14.51	1679978	898901	C	joel76	
3	14.5	1455753	1296262	Python3	Lysk	
3	14.45	3163992	2245530	Java	illu-	
3	14.43	1362802	897430	Lua	Orlandi	
3	14.42	1358034	897958	Python3	minakuba	
3	14.33	3168983	2245151	Java	TempSave	
3	14.29	938374	1531798	C#	UnmanagedCode	
3	14.24	327986	1212730	Javascript	Koutaku	
3	14.23	973040	943849	C	papyjo	
