League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=6825,time=2022-05-30 00:30:23
5	18.6	1648194	795666	Java	zarlok	
5	18.56	1017704	3154752	Javascript	Lucasgood	
5	18.55	4870649	4284432	Python3	VictoriousTriceraton	
5	18.54	1510662	3992632	C#	Nandreas	
5	18.53	1637883	2434399	C++	mucchin	
5	18.53	1791118	2099309	C++	Baboune251	
5	18.52	414278	654174	Java	oobException	
5	18.52	1341520	1766989	C	egaetan	
5	18.52	2255187	1601777	PHP	rom_02	
5	18.51	1645355	802257	C++	Adayah	
5	18.49	1372349	1387228	Java	NinjaDoggy	
5	18.48	2112745	1411530	C++	dengzac	
5	18.48	1336303	1397694	Go	balintant	
5	18.48	3923007	3146713	C++	bouriquet	
5	18.48	1962401	1312504	C#	Mackhdo	
5	18.46	1848459	3882289	Kotlin	Velcoro	
5	18.45	1531874	766579	Python3	Raven_Darkhold	
5	18.44	1481544	1389138	C++	ZarthaxX	
5	18.42	3317583	2851010	Python3	Mjo	
5	18.4	2285744	3513295	C	Lebibi	
5	18.38	848989	654233	Java	revever	
5	18.37	2651240	2059771	Java	[MPST]Donset	
5	18.36	155929	1262919	C#	[CG]jupoulton	
5	18.36	1179950	4268531	Python3	Patorikkuyatta	
5	18.35	855241	907140	C#	Davvv	
5	18.33	2863110	3340230	C++	iehn	
5	18.32	1684030	3321131	Rust	Mator	
5	18.31	1066745	2615627	Java	DepartmentOfRedundancy	
5	18.28	4343764	3699751	Python3	knknknkn	
5	18.27	1600779	1500228	C#	AustinSpafford	
5	18.25	1203167	2136878	Python3	r3versi	
5	18.15	1462449	1087221	C++	wackadoodle	
5	18.07	2990298	2351839	C#	SJMakin	
5	18.02	2766041	2055316	Python3	PVR	
5	18.02	888439	2254639	Python3	ysharc	
5	17.95	3996809	4078079	Kotlin	VizGhar	
5	17.94	199887	3361567	C#	Sanpas	
5	17.93	1648990	804231	Python3	olekluka	
5	17.89	1115053	761527	C++	xlREDlx	
5	17.87	2566623	2988420	C++	VincentBab	
5	17.86	1693448	3117847	C	KoenduBuf	
5	17.84	2771439	4221391	C++	fixthegame	
5	17.83	220025	654222	Java	vLab	
5	17.83	1664044	1636148	C++	BUG	
5	17.83	1360294	2069555	C#	otk	
5	17.82	1697526	801933	C++	Radewoosh	
5	17.8	4350735	4079004	Python3	mn_7545	
5	17.8	2725066	2704555	C#	Cize	
5	17.79	1637406	800613	C++	uicus	
5	17.78	2115491	2622845	Go	Haashi	
5	17.77	3120506	3091125	C++	banduga	
5	17.77	1038953	800371	C	P_B_J	
5	17.77	1854246	1592517	C++	Counterbalance	
5	17.76	1418821	795661	C++	input.txt	
5	17.73	1186250	3757521	C#	Gabbek	
5	17.73	1412263	2322946	PHP	PatrickMcGinnisII	
5	17.7	969333	654175	Python3	ItsJasper	
5	17.68	153057	1100500	PHP	PierralF	
5	17.67	754792	2061124	C++	Ramdeath	
5	17.66	3583043	3332811	PHP	Maruelol	
5	17.64	3165536	3001504	C++	barbora	
5	17.64	1876152	1215136	Java	Greg_R	
5	17.63	418269	907143	C++	SeaPy	
5	17.62	1630890	1397399	C++	Wld	
5	17.59	1835525	1197085	C#	nwendel	
5	17.58	473310	2051382	C#	MadOokami	
5	17.55	1753077	1412564	C++	codingWhale	
5	17.55	1355645	907141	C++	metiulekm	
5	17.54	1966319	2617960	C++	0x6E0FF	
5	17.51	1343205	794491	Java	AgustinMarquezBraconi	
5	17.47	155896	2089620	PHP	gamoul	
5	17.45	1756952	2082469	C++	Petras	
5	17.44	1643777	905630	Java	jadb	
5	17.42	2014685	1383856	Java	Colossus	
5	17.4	959402	2686267	C#	gmessier	
5	17.39	972917	3495495	Python3	norbi97	
5	17.38	4047276	3755388	Rust	gchicken	
5	17.35	1853956	1311529	PHP	yoannk	
5	17.34	225875	3030616	C#	Leff	
5	17.34	1061242	1390001	C++	martinpapa69	
5	17.3	1914730	1322993	Java	LumpyTheGreat	
5	17.29	1648180	1061552	C++	Penguinator	
5	17.28	1018437	2355152	C++	dubicube	
5	17.27	928567	2098172	C++	Konstanta	
5	17.25	3018178	2731358	Java	Fallback	
5	17.22	154388	2602061	Rust	PonyPonyCodeCode	
5	17.2	1785670	1213207	Javascript	Squallfirst	
5	17.2	3873666	3428951	Python3	brthyyjp	
5	17.16	1151202	1421920	C#	Lexin	
5	17.15	2572485	3873267	Ruby	DGynn	
5	17.13	734401	1615226	C++	b0n5a1	
5	17.11	1241062	1096786	Java	jbs	
5	17.06	1712393	951167	C++	JackJohnson	
5	17.05	1540877	1310273	Python3	PrincessKokochin	
5	17.04	1854783	3112293	Scala	barroy_t	
5	16.99	1035754	905632	C++	Bassel	
5	16.98	1934314	2458480	Java	Leech2120	
5	16.95	1965790	1514764	C++	Fablu	
5	16.94	867995	909430	C++	sethorizer	
5	16.93	1634185	798424	C++	cielak_	
5	16.91	1178157	2359108	Python	R_o_l_a_n_d	
5	16.86	1464932	654221	Java	Tiramon	
5	16.8	893598	690132	C	tjandra	
5	16.67	2796100	3418460	Java	m1_k3	
5	16.66	2396169	1612670	C++	Emaginidoc	
5	16.65	409787	690131	Javascript	anaskiee	
5	16.64	2714117	3918644	C++	TiLuky	
5	16.63	1645870	4288318	Python3	ppo1	
5	16.61	1113897	1404140	C	G.Pino	
5	16.59	218189	805672	Java	[CG]Maxime	
5	16.57	3513265	4015709	C++	DaNinja	
5	16.52	154935	3699753	Scala	yamo	
5	16.5	1039456	771965	Python	nikokolas	
5	16.49	2484011	3089603	Javascript	withnorush	
5	16.48	2271012	1748792	C++	Galbo	
5	16.48	1639004	791608	C++	barteeek	
5	16.47	1528055	1402862	C++	YannBeuc	
5	16.45	653174	1061550	C	Smelk	
5	16.44	1592768	1093233	Python3	BillTuer	
5	16.44	3355298	3705196	C++	Koou	
5	16.43	1443538	1750754	Java	Tux4711	
5	16.43	1067460	1386155	C#	Elirso	
5	16.29	2642085	2486484	Python3	stoggi	
5	16.24	1520827	1402860	Java	IcedCapp	
5	16.22	1485699	3991465	Python3	TabulaRasa	
5	16.21	2006324	2681259	C++	Djangonaut	
5	16.19	4270782	4000255	Python3	conadal	
5	16.1	892056	2113197	Java	LaurentTrk	
5	15.99	1416725	974488	C	BayashiPascal	
5	15.96	224325	1473391	C++	TidyMaze	
5	15.96	1636396	806037	Java	Ivan1pl	
5	15.84	2330513	1613451	C++	OldBeaver	
5	15.38	3278077	2439869	C++	gerrygoo	
5	15.21	973040	1385747	C	papyjo	
5	15.11	739261	654229	PHP	MrPoulet	
5	14.91	3279089	3934074	C	TheNewBlood	
5	14.25	942208	749887	C++	Dex08	
5	14.19	1347751	654162	Java	FunFR	
5	14.01	3787419	3930217	C++	Thyl	
5	13.92	1856287	1660667	C++	tekitoto	
5	13.87	4441094	3849982	Python3	Oric1	
5	12.98	840319	4229214	C++	JsephJava	
5	12.92	1877348	1386275	Java	harshch000	
5	12.85	1326194	2666882	Go	nicolef	
5	12.77	2296520	1530540	C	karaage	
5	12.66	3010219	2502010	Python3	NicoTfoutu	
5	12.36	336939	3236335	C#	Kronan	
5	12.29	4176076	3762868	C++	2134512	
5	12.23	1312473	749885	C++	StealthEye	
5	12	1740037	1653230	Scala	ereiam	
5	11.74	1546856	1189636	C++	cleeee	
5	11.51	1620803	2429889	C++	Lyapunov	
5	11.2	1899222	1429546	Java	joPer	
5	11.04	1581197	1417503	C#	Aramang	
5	9.7	1944142	3424263	C++	yakalir	
5	9.42	427389	654161	Java	Pitaguy	
5	9.21	856695	805795	Java	colegu	
5	9.18	980653	750785	C++	yarden	
5	9.07	862336	3002390	C++	Zaphus	
5	9.06	970947	807773	Java	DawidSzczyrk	
5	9.05	3749793	3356864	Python3	WINWINWIN	
5	9.04	2455573	3379046	C++	LSMUG_test	
5	8.94	980147	749950	C++	kingmoshe	
5	8.93	2250998	1496943	C++	gzgreg	
5	8.92	1464828	1492087	C	sapics	
5	8.34	4074046	3337591	Javascript	TheQuote	
5	8.22	335954	2485659	Bash	nmahoude	
5	8.01	416762	666036	Javascript	Khao	
5	7.91	1012859	658569	Java	epoxyPilot	
5	7.29	1304434	1396643	Java	MP-63	
5	6.04	1204522	1494259	C++	llllllllll	
5	6.02	1636411	795360	C++	Dziku	
5	5.99	2720216	2062217	Kotlin	ilgiocatore	
5	5.98	2796755	2032409	Python3	KOT_I_PIOS_CHEAT	
5	5.95	2510531	2310569	Python3	Jamproject	
5	5.85	2996353	2614714	Python3	ChristiLup	
5	5.83	2762653	2320955	Python3	RAAAT	
5	5.81	1553617	2686877	Kotlin	salmiakki	
5	5.79	1788820	1569858	Python3	Xavier_F.	
5	5.75	1598413	2051161	Python3	Cobalt1164	
5	5.73	1488793	931063	Python3	kerloic	
5	5.66	1393621	2095500	Python3	GillesV	
5	5.55	1727572	1848319	Python3	Literman	
5	5.42	800441	2684411	Kotlin	kwrig	
