League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=3528,time=2019-12-07 00:30:06
4	16.91	154437	985659	Python	NJU_Mines	
4	16.91	1163138	1943565	C++	Vince85	
4	16.91	329599	1192836	PHP	ookio	
4	16.89	678820	997202	C#	Naimor	
4	16.89	1202778	2337751	C++	Waterflow	
4	16.88	174247	2128953	C#	ACE	
4	16.87	1040283	1103145	C++	ioi	
4	16.86	839366	2211573	C++	gojira	
4	16.86	1480501	2474435	C++	DaFish	
4	16.85	1416725	1403984	C	BayashiPascal	
4	16.83	832922	955372	Java	mmrozo	
4	16.83	3167968	2468038	C++	Master_Zain	
4	16.83	936356	1317449	Python	Tajasch	
4	16.81	2553302	1845396	C#	mmottet	
4	16.81	938449	985658	C++	GalaxyNET	
4	16.81	901962	2086482	C++	Yggdrazil	
4	16.78	1951785	1627134	C++	daniele	
4	16.78	1274026	949551	C#	Sethius	
4	16.77	1477266	1849574	C++	pcruiher08	
4	16.77	847675	2493349	Haskell	RobinHood	
4	16.74	837237	2122283	Java	Vicomte	
4	16.69	2097688	1586638	C++	machinegun	
4	16.68	1018335	1586637	C++	Degueuss	
4	16.64	1713174	2463128	Python3	BigUP	
4	16.64	162982	2128952	C++	Dami-e	
4	16.64	838995	1192837	Python	rbzane	
4	16.63	2030897	2084287	C++	darnerfly	
4	16.63	1046623	2118963	C++	the_pins	
4	16.63	1721506	2086478	C++	jmutz	
4	16.61	420508	946843	Javascript	shurickz	
4	16.61	836663	985655	C++	araifr	
4	16.61	970660	946417	C#	Brizee	
4	16.58	599324	1304197	C++	Jasiekm1	
4	16.58	1294575	985650	Javascript	SackPhantom	
4	16.58	2356307	2086484	C++	nessrine	
4	16.58	329200	976257	C++	BlitzProg	
4	16.58	1960093	2148143	C#	szymo1993	
4	16.57	271097	2137739	Java	SanduLungu	
4	16.57	1958102	1875527	C++	Code_monkey	
4	16.57	1229845	1495259	Java	Jipe	
4	16.57	2009496	2129147	C++	xmm8	
4	16.57	835855	2406424	C++	SRombauts	
4	16.57	889741	1218265	Python	artifactz	
4	16.56	256955	1315524	C++	cup_of_tea	
4	16.55	1417580	1861847	C++	brexe	
4	16.54	612827	2086476	C++	Wellan	
4	16.54	1377087	2092907	C++	vivalavita	
4	16.52	492228	1301727	Groovy	Groszeq	
4	16.51	1753424	2065263	C++	FilkinKuiv	
4	16.51	196606	1838552	Java	EasyCoder	
4	16.51	1379074	2084284	C++	HalfWoollySheep	
4	16.51	1189679	1495337	C++	Wayde	
4	16.5	888898	2477107	C++	helgui	
4	16.49	230794	2128950	C++	alpha_one_x86	
4	16.49	1364607	1627135	C++	MostafaAlishahi	
4	16.48	1683914	1587714	C++	MerguezProd	
4	16.46	837078	946410	Python	CDXVII	
4	16.45	979857	985660	C++	maniek	
4	16.43	256333	1777043	C++	Caracole	
4	16.38	1971865	2222364	C++	Nanosplitter	
4	16.36	153557	985657	Java	ISMAX	
4	16.34	1437820	2092909	C++	Deadbool	
4	16.33	597560	1870881	C++	DarkWaw	
4	16.32	792813	2474492	Python3	VilBoub	
4	16.32	2102562	1614602	Python3	lyan	
4	16.32	1985885	1387092	Python3	Smokeu	
4	16.31	1770830	2128951	C++	WildCardEntry	
4	16.31	332450	946638	Java	Athons	
4	16.31	1592706	1171749	C++	Jockley	
4	16.31	488107	1863590	C++	Xael	
4	16.3	924135	1495338	C++	Stuxnet	
4	16.3	1024050	2406423	C++	Roooot	
4	16.29	814542	1304199	Python	gre_ory	
4	16.29	1034042	1490485	C++	dungeon_master	
4	16.29	1348556	948940	C++	Mywen	
4	16.29	2487249	2128542	C++	PohTeyToh	
4	16.28	1528929	2092906	C++	Blackfich	
4	16.28	3211735	2406421	C++	Cyclone	
4	16.27	1390607	1315525	C++	GoperJohn	
4	16.25	1618260	1856268	C++	MarkTellez	
4	16.25	1032845	2468040	Java	VishalR	
4	16.24	834202	2405473	C#	Racso	
4	16.23	950702	1870884	Python	RedRacoon	
4	16.22	1317750	986084	Scala	loul	
4	16.2	1814485	1627132	C#	Fluttershy	
4	16.2	2114863	2472845	C++	QWERTy	
4	16.19	969333	997200	Python3	JasperV	
4	16.19	828846	955374	Java	TaiyoJp	
4	16.18	810629	1090148	C#	Lukey	
4	16.17	1132319	1861848	C++	DinisCosta	
4	16.13	897518	985656	Python3	codebicycle	
4	16.13	1575342	1839375	C++	T7ung	
4	16.1	2122514	1495341	Javascript	samsepiol	
4	16.09	1354295	2317703	C++	V3T3RAN-GAM3R	
4	16.08	1300254	2468713	C++	Escdemon	
4	16.04	1351763	2474494	Ruby	gatto	
4	15.94	266276	2468716	C	MrTimber	
4	15.92	2068406	1397511	Ruby	Mangara	
4	15.89	811397	949549	C++	GuiConti	
4	15.85	2577871	1839117	Java	AbelMesfinSolomon	
4	15.8	1485989	1839377	Python3	ReActiveNZ	
4	15.76	2584216	1839066	Javascript	Cannellonuel	
4	15.67	2004113	1315888	Java	YaroslavaR	
4	15.64	1935584	2118961	C++	mForest	
4	15.56	3414336	2470214	C++	Testingamad	
4	15.48	616818	2318947	C	kaystream	
4	15.45	1540394	2086480	C#	LVdA	
4	15.4	987477	2148140	Go	Mortz	
4	15.38	1854246	2084285	C++	Counterbalance	
4	15.16	154202	2128528	C++	Syrya	
4	14.84	840319	986675	Java	JsephJava	
4	14.27	3046779	2482741	C++	Kathrin	
4	13.87	1001096	1446847	C#	MyIIone	
4	13.61	276480	1093669	Javascript	Karang	
4	13.21	856754	1882415	Java	MrSoze	
4	13.18	1712393	969499	C++	JackJohnson	
4	12.51	1914276	1273476	Java	Fkrelli	
4	12.02	1758459	2128954	Scala	theA	
4	11.93	2007489	1321254	Java	podubin	
4	10.18	246715	959841	Java	MattW	
4	10.02	186179	1230998	C++	Nagrarok	
4	9.9	1579978	1087395	C++	MrBrown77	
4	8.14	622674	1308453	Javascript	Strat0	
4	6.02	1373430	2592259	Python3	Wander	
4	4.74	569236	946571	C#	0xDEADBEEF	
4	3.83	225599	985652	Clojure	leon_id	
4	2.65	319355	2122253	PHP	TheDoudou	
4	1.96	196486	1387090	Haskell	phaazon	
4	1.94	558985	946560	C++	GrosNoob	
4	1.9	553938	946457	C++	MagAlex	
4	1.88	1937494	1495981	C	Torito	
4	1.88	828459	946331	C++	omu	
4	1.86	812893	946382	C++	BlackHorse	
4	1.83	520249	946446	C++	gr3go	
4	1.83	375688	966762	Java	fcgb87	
4	1.73	2241559	1749742	Python3	eskeln	
4	1.16	1134660	949176	C++	CrimsonDeus	
4	1.13	542999	946393	C++	arturgo	
4	0.64	809561	946442	C++	Goodman	
4	-2.37	638614	946628	C++	Sydeck-Thierry_M	
4	-4.35	815677	946639	Haskell	icetonic	
4	-4.6	2259054	1497718	Go	octp	
4	-5.12	2032825	1315526	C++	ttt_test	
4	-inf	1546047				
3	29.35	1925140	2619938	C++	Quintinius	
3	29.09	2923506	2574761	C++	darkhorse64	
3	28.04	925956	2597809	C++	Rentus	
3	27.8	1713931	2619939	C++	j3r3m	
3	27.27	222586	1836885	C++	Scarak	
3	26.77	1926322	1212463	Java	ANewHope2017	
3	26.76	842381	937466	C	Mounhy	
3	26.74	271231	937938	C++	Ryuk	
3	26.7	3435738	2588910	C++	Resiakedrom	
3	26.65	884874	1627758	C	Zauberer	
3	26.64	2232336	1483418	C#	jking8	
3	26.62	1183644	937719	C++	Donotalo	
3	26.62	653256	938209	Java	KeludOdebu	
3	26.61	990110	937722	C	Rogerup	
3	26.61	831275	937937	C#	Skydoc	
3	26.59	1304434	937704	Java	MP-63	
3	26.58	1521843	1090019	C#	Doug	
3	26.57	857521	2246452	C#	MrAnderson	
3	26.56	809643	937701	C#	Magicyo	
3	26.56	1676554	937613	Python3	34003552	
3	26.55	1555765	937764	C#	DewJunkie	
3	26.53	821263	937516	C++	TouchAI	
3	26.53	816462	937709	Python	hype	
3	26.51	583349	937499	Javascript	Bangsadrengur	
3	26.51	3295205	2325834	Kotlin	VNG_IS	
3	26.5	1181768	1212921	Java	dio_O	
3	26.49	950512	944180	Python3	salim.aboubacar	
3	26.48	2794638	2129553	Java	patrickm	
3	26.48	962021	937954	PHP	DJMcTom	
3	26.46	990157	963265	Javascript	Micrologist	
3	26.46	1411952	2490525	PHP	gragatrim	
3	26.45	1520827	1414632	Java	IcedCapp	
3	26.42	1122412	938128	Java	TheNinja	
3	26.42	2496173	2128476	Python3	rrter123	
3	26.4	825150	938000	Python	Laochao	
3	26.4	2218830	1496234	F#	mateuszlewko	
3	26.38	2688693	1961199	Go	Catagami	
3	26.38	1504684	1421030	Javascript	entrpy	
3	26.37	1022925	2126672	C++	Adrien.	
3	26.36	1167615	1081761	C++	TylerDurden	
3	26.35	607941	937769	Python	kardaj	
3	26.35	3122323	2256874	Python3	me7	
3	26.34	1253664	939443	Python3	Arinelle	
3	26.33	2562757	1837072	Java	Buffer94	
3	26.33	865548	937453	Python	Kktus	
3	26.3	1520298	943836	C#	Bejn	
3	26.29	316274	937555	Python	grivin	
3	26.29	2581271	1838748	Java	BaffettiBis	
3	26.26	2046022	2067924	C++	Pez	
3	26.23	2115491	2494878	Javascript	Haashi	
3	26.23	381749	937888	C++	AlexJH	
3	26.23	792261	937965	C++	IKKYU	
3	26.18	1113897	973840	C	G.Pino	
3	26.14	440476	937946	Ruby	yowa	
3	26.1	330929	937993	Java	shilov	
3	26.09	1127783	937927	Python	zouzou	
3	26.06	617210	937380	C++	Suzue	
3	26.03	816229	1121050	Python	Gamadzila	
3	25.86	855492	937509	Go	Erk	
3	25.76	978182	937632	C++	Capricornus	
3	25.72	1524543	1503892	C++	ATh0m	
3	25.64	1667366	937865	C	Rasky	
3	25.62	1125334	937553	C#	Hehoslav	
3	25.6	1968818	2128346	C++	TeamTurtle	
3	25.59	3235897	2471895	Java	Zylo	
3	25.57	1106450	971809	C++	RiSuS	
3	25.57	473750	937999	Java	xiorcal	
3	25.48	1495642	1417921	Javascript	AtomCrafty	
3	25.45	2514712	1772105	C#	Shiranji	
3	25.45	608523	937814	C++	Blinkq	
3	25.44	153965	937537	Python3	Keelhaul	
3	25.43	276099	937854	C++	R1	
3	25.4	2590149	2422475	Python3	GoofyGas	
3	25.4	186405	937535	VB.NET	d-mark	
3	25.36	2455124	2475576	C	Agiordan	
3	25.35	937221	1434790	Java	vrampal	
3	25.33	1913595	1212308	Java	AlessioScarfone	
3	25.32	1364613	937940	Java	DudeXIII	
3	25.32	842286	937929	Scala	KaliZoy	
3	25.31	826833	937508	C++	Hao	
3	25.3	569247	2062387	Python3	LaurentBouvier	
3	25.28	372001	938127	Python3	Soom	
3	25.28	832111	1122430	C++	esteine32	
3	25.27	840401	937966	Bash	pedrosorio	
3	25.25	1544133	2472884	Python3	AbhishekKaranth	
3	25.24	2153101	1482917	Python3	Bilou06	
3	25.23	650779	937485	Haskell	Sparshong	
3	25.23	974135	2592085	Python3	A3	
3	25.23	758747	938011	Python	few_	
3	25.23	322389	937513	C#	shiwaretsu	
3	25.21	314360	937995	Java	rta	
3	25.19	833429	937527	Scala	ldrygala	
3	25.19	827757	1427158	C#	swoog	
3	25.17	816936	937984	Python3	aurimukas	
3	25.12	871430	937581	Java	Arkandias	
3	25.11	834043	937997	C#	Benoit74B	
3	25.11	1015020	937887	C#	Scepheo	
3	25.1	321382	937961	Go	l-lin	
3	25.08	2213167	1503868	Java	Camillie	
3	25.06	2213350	1503133	C++	bratek20	
3	25.02	173522	937504	C#	TeddyS	
3	24.99	2233478	1625896	PHP	Swan_Jr	
3	24.98	810568	938195	C++	Drake	
3	24.98	1485015	1514758	C++	Murky	
3	24.98	824766	937452	Java	knard	
3	24.95	1045485	937636	Java	Jessie	
3	24.92	1688887	958727	C#	Kryptum	
3	24.89	3274477	2325627	Java	Flynn_Taggart	
3	24.89	1480384	963493	C++	RockyMullet	
3	24.88	1566335	1492935	Java	BeardedWhale	
3	24.84	817812	937892	C++	hiro00	
3	24.84	153953	937631	C++	brendel	
3	24.8	1469376	937710	C++	rashik004	
3	24.77	745612	937419	C#	bloublou	
3	24.71	1372349	2406293	Java	NinjaDoggy	
3	24.7	648978	937945	C++	winger	
3	24.66	810438	937955	C++	Sasurai	
3	24.63	1752947	976594	Java	maxkan	
3	24.61	2455616	2048959	Java	JeanClaude44	
3	24.53	808446	937943	Java	Bev	
3	24.49	1294909	937942	Java	Priscus	
3	24.47	915957	937963	C	Tux	
3	24.35	815710	937970	Java	Frax	
3	24.33	1933924	1313925	Java	nomader	
3	24.31	3101644	2482638	Java	Tocus	
3	24.26	1069340	937952	C++	Diler	
3	24.26	586906	937880	Java	tetonator	
3	24.25	507538	2128754	C++	Krzybe	
3	24.24	1564309	1473450	Javascript	gravitypx	
3	24.17	1774677	1407544	C++	foufou120	
3	24.11	1112730	963186	Python3	lifchicker	
3	24.1	3289937	2324831	Java	TheAgents	
3	24.1	816299	937426	Python	oawdodiffj	
3	24.09	379413	937511	Java	Willim_1985	
3	24.08	1655199	1633429	C#	Kobzar	
3	24.08	1876212	2127183	C++	PFischbeck	
3	23.99	807211	937644	C#	MohamedHamed	
3	23.96	1437352	937420	C++	lextase	
3	23.86	1630890	1308306	Java	Wld	
3	23.77	1268618	958621	Java	Barnou	
3	23.73	614974	937967	C++	Einstein_Division	
3	23.67	911777	1581264	F#	MasakiKyosuke	
3	23.56	233077	937482	C#	adhie	
3	23.56	995896	937969	C#	Ro9	
3	23.5	990496	1667740	Python	Harlequin	
3	23.41	301505	937956	Java	Gaotir	
3	23.4	1272263	940073	Python3	Caled	
3	23.38	1372843	937673	Java	djjeck	
3	23.36	2255187	2087043	PHP	rom_02	
3	23.29	2006559	1319941	Java	tomaszkk	
3	23.25	987165	2087715	C#	KaitoKid	
3	23.24	409973	937668	Javascript	bugnar7	
3	23.23	153674	938600	C	GQMP	
3	23.22	3436857	2589793	Python3	AyrtonEverton	
3	23.19	2290633	2338466	Python3	field3	
3	23.13	2526322	1866714	Python3	fhemsworth	
3	23.11	203779	937676	C++	guille1304	
3	23.09	493596	937953	Scala	Magnus	
3	23.06	1778265	940830	Java	Celdin	
3	23.04	1542460	1631916	C++	[CPC]totoleharicotvert	
3	23.01	489078	937898	C++	enot	
3	23.01	590230	937901	C++	REEPER	
3	23	385696	937779	Groovy	aldrinm	
3	23	1914302	1170121	Java	Pallina	
3	22.99	523846	937531	C#	Palmipedus	
3	22.98	811826	937505	Ruby	Siril	
3	22.98	1791716	965670	Javascript	S.lexis	
3	22.96	891351	937436	C	AhmedMaher	
3	22.95	3302098	2326233	Java	The_Agents	
3	22.9	894599	969297	Java	DidierC	
3	22.9	300874	938132	Java	PeturIngiEgilsson	
3	22.84	838734	937876	C++	miamcouscous	
3	22.84	209439	937691	Python3	D4yBr3ak	
3	22.84	652032	937583	Python3	SkyDream	
3	22.83	1568785	965001	C	Chalzy	
3	22.81	483847	1311985	C#	filar	
3	22.81	1787026	949787	Javascript	xurei	
3	22.79	1018437	1441237	C++	dubicube	
3	22.79	811050	937908	Java	fightermv	
3	22.78	812420	937437	Python3	rndczn	
3	22.74	1241062	1087187	Java	jbs	
3	22.73	1743321	1092295	Python3	brentdw	
3	22.72	347894	938012	Python3	baloo	
3	22.61	1336464	940974	C++	magaiti	
3	22.61	2566513	1839150	Java	Megazords	
3	22.61	870035	937623	Java	nefobu	
3	22.57	819803	937906	Java	Anordil	
3	22.57	527739	937968	Python3	i_v_a	
3	22.57	1334922	2619365	Java	WhoMe	
3	22.56	1781310	939659	C	pm99	
3	22.54	1297244	971499	C#	straziota18	
3	22.54	1854639	1757655	PHP	iDxMeG	
3	22.54	835511	2152759	Python3	roi-infini	
3	22.53	200239	937612	C++	rafirafi	
3	22.52	829496	937813	Go	alkaloidbtx	
3	22.51	2052930	1327833	Java	Lanf	
3	22.5	3308383	2332587	Java	Isildur	
3	22.49	1679978	2061727	C	joel76	
3	22.47	811979	937425	C	DaniTunes	
3	22.45	186197	937874	Java	jameska	
3	22.45	814408	937469	C#	Tohm	
3	22.45	490872	937551	Python3	erjius	
3	22.44	662989	937948	Scala	Ascott	
3	22.44	975571	937388	Python3	Gophys	
3	22.44	1093968	966540	Java	milosMATRIXrepic	
3	22.43	397123	937702	Javascript	Fafnir	
3	22.42	1737246	940930	Java	Adam798	
3	22.41	2218781	1495510	C++	tysia2512	
3	22.4	155773	937500	Java	xedo	
3	22.4	893027	1393683	Python	R.Janvier	
3	22.4	596425	937669	C#	Gammel	
3	22.39	1682653	937610	Python3	36006291	
3	22.38	231849	937973	C#	Valcriss	
3	22.37	153877	937883	C++	ElderBug	
3	22.37	540198	937810	C#	SLavaLL	
3	22.37	1417378	2039968	C#	Bogotolec	
3	22.37	595939	938084	C++	MerlinDS	
3	22.37	3136787	2558921	Java	jacek	
3	22.35	1682690	937605	Python3	36001315	
3	22.33	1802967	2449261	Python3	Meruem	
3	22.33	266113	937559	C++	Nihil	
3	22.31	821333	937882	C++	jube	
3	22.3	1878116	1502867	C#	Muchtrix	
3	22.3	974456	937683	Java	Nemrod	
3	22.29	154828	937914	C++	The_ROCK	
3	22.29	1209562	1592295	C++	JohnnyYuge	
3	22.26	267148	937481	C#	d3dave	
3	22.26	2891206	2128722	Javascript	conrisc	
3	22.25	2207299	1498980	C++	sjwilczyn	
3	22.24	1065845	1940472	Ruby	Oli8	
3	22.24	1333869	954741	Python3	kiwijam	
3	22.19	1037658	937580	Python	Jolitorax	
3	22.18	869457	1317399	Python3	Pthat	
3	22.17	153062	937563	C++	Guian	
3	22.17	1462449	1105887	C++	wackadoodle	
3	22.16	1707377	957065	Java	Colgate-Blancheur	
3	22.14	1926245	1212793	Java	AnonymousUnical	
3	22.13	574513	938095	PHP	Yassin	
3	22.1	754792	1630194	C++	Ramdeath	
3	22.09	1112356	1121017	Java	DeDu	
3	22.07	703271	937604	Javascript	DrinkingBird	
3	22.07	833688	937533	Java	Pouic	
3	22.01	817326	2084938	C++	Trouz	
3	22.01	831430	937458	C++	Jerome_	
3	21.98	1284747	947166	C++	mr-push	
3	21.98	564290	937811	Ruby	mainge2036	
3	21.98	1425092	937573	Perl	MercurioPT	
3	21.97	2717909	1963699	Java	Nelb	
3	21.93	783337	937799	Javascript	Dewey	
3	21.92	589235	938518	C++	fesouek	
3	21.88	844592	937886	C#	Marimout	
3	21.87	858034	937830	C#	Sebaplus	
