League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=2628,time=2020-04-11 01:11:17
3	19.88	507538	2115634	C++	Krzybe	
3	19.83	888898	2072517	C++	helgui	
3	19.77	1961440	2127949	Python3	simon_v	
3	19.71	2470677	2060084	Java	Goujon	
3	19.65	775897	1748834	C++	gchebanov	
3	19.55	490588	2604213	Python3	Uljahn	
3	19.54	1571621	2577476	PHP	rjmcdona	
3	19.5	2592027	1848939	C#	ParticleBeam	
3	19.43	1752518	2703055	Java	Akirender[CodingStones]	
3	19.37	562272	2115778	C++	Arblash	
3	19.26	1740037	2679438	Scala	ereiam	
3	19.23	1455753	1959455	C++	Lysk	
3	19.19	3245236	2629868	Java	gumast	
3	19.19	2864852	2077307	Python3	CompleteControl	
3	19.17	3677591	2684891	Rust	jthemphill	
3	19.16	1745440	2637426	Java	aka_npou	
3	19.16	1987751	1853310	C++	ruu	
3	19.14	2510531	2219230	Python3	Jamproject	
3	19.09	2115491	2765346	Go	Haashi	
3	19.08	3389236	2680001	C#	spuriga	
3	19.07	267148	2139277	Python3	d3dave	
3	19.07	1378958	1758756	C#	Illedan	
3	19.06	2340294	1769364	C	deviluc	
3	19.06	2651240	2052733	Java	[MPST]Donset	
3	19.05	1634607	1774848	Python3	Taraxicum	
3	19.05	2188450	2098721	Python3	PomPoz	
3	19.05	1094942	1775415	C++	Adry	
3	19.04	1896128	1777990	Python3	Vhanire	
3	19.04	3210271	2622563	Java	renoy	
3	19.03	195088	1775667	C++	Jopie64	
3	19.03	3389226	2678259	C#	Peti88	
3	19.01	3445680	2467576	C++	takamaka	
3	18.95	2440248	1749451	C++	Javfres	
3	18.92	3377926	2420801	C++		
3	18.91	1274026	2330178	C#	Sethius	
3	18.9	1655199	1776280	C#	Kobzar	
3	18.9	1858781	2504047	C++	sun2	
3	18.84	1453140	2079606	VB.NET	believerboy	
3	18.83	3247837	2622496	Java	AlixMathieuIMT	
3	18.8	2497890	2406679	Java	BlackBird	
3	18.8	3386699	2431273	C++	Shibuyap	
3	18.77	2906812	2114695	C	Adameq7	
3	18.77	839879	2653947	C#	Washier	
3	18.75	2525889	2477352	C	Nfsaavedra	
3	18.73	1464932	2116784	Java	Tiramon	
3	18.7	2583511	2502853	Kotlin	hilbigan	
3	18.67	2390148	2691596	Rust	necabo	
3	18.65	1791118	2445891	C++	Baboune251	
3	18.59	230693	2637306	C#	didyme	
3	18.52	1548000	2505953	Kotlin	Whiteouter	
3	18.5	3523247	2605607	Python3	alexcercos	
3	18.47	1717829	1751779	Java	JJK	
3	18.47	2414982	1765946	C++	pavveu	
3	18.46	1420817	1747402	Javascript	TheMagicShop	
3	18.44	1003777	2734362	C++	DanXX09	
3	18.3	2905118	2219638	C#	Shunterx	
3	18.1	1728288	2239855	C#	MOLP	
3	18.1	788361	1747726	C++	Bob	
3	17.96	2891206	2123618	Javascript	conrisc	
3	17.9	1886665	2112313	C++	Ficek	
3	17.88	947923	1754920	Kotlin	Hamada_	
3	17.46	1625733	1774104	Java	ouvreboite	
3	17.37	3739307	2758910	C++	greenlama	
3	17.32	3464590	2637486	Java	abbecool	
3	17.3	3538566	2684900	C#	aguillaume	
3	17.21	2515379	1868075	Python3	SodiumThoriumSodium	
3	17.18	1739595	1748018	C++	Bemethor	
3	17.18	3154027	2335039	C++	Jirotech	
3	17.15	2327967	1751758	Ruby	Karocyt	
3	17.15	1962401	2263662	C#	Mackhdo	
3	17.14	2689801	2111130	Rust	mariomka	
3	17.13	3585931	2644929	C++	Kumaneko	
3	17.13	949601	2310760	Python3	Romkinder	
3	17.12	1940223	2224979	PHP	Eglerion	
3	17.11	1410745	2416174	Kotlin	purine	
3	17.11	2519414	2580665	Python3	Anza.	
3	17.06	2263101	2036700	C#	Rewolf	
3	17.05	1670484	2357767	C++	LiorSwisa	
3	17.04	2469035	1747401	Kotlin	KUN6_P0W	
3	17.03	3031573	2576957	Java	aghiles	
3	17.02	1019067	2115008	Java	Shorne	
3	17.02	2290633	2339168	Python3	field3	
3	17	1572888	1773356	Python3	DirtyHarry	
3	16.95	2252914	2152256	Python3	Malleek	
3	16.94	2398608	2229873	Python3	M_C	
3	16.94	1411735	1858083	C++	lordaniel	
3	16.92	2904790	2117963	C++	barzyk	
3	16.9	2144450	2646969	C++	Instinct	
3	16.89	677699	2614179	C#	Kawn	
3	16.88	2538440	1776956	Python3	GuillaumeGav	
3	16.86	2836238	2070879	Javascript	Jfreu	
3	16.84	3007884	2139994	Python3	Yanno9	
3	16.83	1713174	2324286	Python3	BigUP	
3	16.79	1600906	2598980	Go	Rots	
3	16.78	2623284	2115006	Python3	la_pintade	
3	16.78	2351282	2580868	C++	TrebledJ	
3	16.77	2483523	1751673	C#	Luivatra	
3	16.76	1139061	1749362	C#	RaphaelBenedetto	
3	16.72	2881741	2416178	C++	tdye	
3	16.68	1066745	2689705	Java	JohnRambo	
3	16.68	1861852	1844688	Javascript	Cramer	
3	16.67	3426794	2504141	Javascript	plezervi	
3	16.62	1792429	2117918	C++	Wildum	
3	16.61	761917	2619115	Go	hibou	
3	16.6	1824376	1868392	Python3	Kodle	
3	16.54	2623245	2112312	Python3	Wildcatsgo	
3	16.53	554140	2310758	Javascript	mel-mouk	
3	16.51	1124684	2580563	Python3	Lavarous	
3	16.45	1186292	2152254	C	GLE	
3	16.44	3325474	2587570	Rust	Bobbadillio	
3	16.42	1770280	1844687	C++	Maxboyer	
3	16.41	1636539	1800628	C#	Uranday	
3	16.37	3522166	2684871	C	soleymani	
3	16.37	1648805	1805243	C#	mycroes	
3	16.36	1095913	2715230	C++	Yamatan	
3	16.34	1456728	2580779	C#	MotorbikeSteve	
3	16.33	1466631	2580562	Python3	Akrib	
