League	Score	UserID	AgentID	Lang	Pseudo	#multi,count=5974,time=2022-08-06 00:30:19
5	15.08	1620803	2049819	C++	Lyapunov	
5	15.04	1807041	2083392	Java	Ouisticrabe	
5	15.04	1496034	2666667	C++	Treb	
5	15.03	1314316	2211888	C++	jolindien	
5	14.99	1851013	3334078	Python3	NorthenFox	
5	14.99	1707060	1437641	Javascript	FreemanLambda	
5	14.99	1630013	1431100	Java	omarsahl	
5	14.98	773811	1990867	Java	szoti	
5	14.95	2143315	3998995	Python3	FluffyToaster	
5	14.94	1841269	3171367	PHP	Ser-Fazer	
5	14.91	1986145	2833229	Java	ValNyz	
5	14.91	1721808	3337815	C#	ZBrle	
5	14.91	1781813	1419745	Javascript	Alunde	
5	14.88	1835802	1154860	Javascript	LeYann	
5	14.87	1754295	1440540	Java	SF	
5	14.86	1684323	1970504	C#	Admirallll	
5	14.86	1039809	1124831	C#	Azziliz	
5	14.85	1288527	3752890	Java	Snef	
5	14.82	896556	3752892	Python3	VincentD	
5	14.82	1752947	1108989	Java	maxkan	
5	14.8	3012238	3996912	C++	miszu	
5	14.78	1421067	2055717	C#	EraStormbringer	
5	14.78	836415	2123681	Java	tallo	
5	14.76	1284747	2149292	Python3	mr-push	
5	14.75	1334479	1105794	Lua	apintor	
5	14.74	878168	1591515	Python	Czaporka	
5	14.7	154806	3476475	C++	piwai	
5	14.64	1073247	4079936	Java	_NikJ	
5	14.55	854169	3753203	C++	Silmaen	
5	14.5	1470927	3953729	Python3	MisterQuidam	
5	14.45	1350971	1436838	Python	Bodzio	
5	14.32	2880319	2101887	Python3	BigBoost	
5	14.24	157377	1114947	Javascript	McKelian	
5	14.18	2439765	3997952	Python3	AndrewMarchuk	
5	14.15	1661333	2627427	C++	linjoehan	
5	14.08	1812801	1114912	C#	Chauca	
5	13.73	1724098	1113283	Python3	adilon	
5	13.72	1078288	4382319	Java	d6r27-h59p	
5	13.69	1059996	2618918	C#	Molybdene	
5	13.48	1753072	1756579	Python3	MrOne	
5	13.41	1368122	4405688	Go	galthaus	
5	13.32	867995	1454733	Python3	sethorizer	
5	13.11	4763549	4404997	C++	BlaiseEbuth_	
5	13.01	1183644	4074986	C++	Donotalo	
5	12.96	1333347	4373599	C++	Sitiel	
5	12.95	1812553	3752891	C#	Rinoniro	
5	12.34	218189	2053043	Python3	[CG]Maxime	
5	12.25	972854	3321583	C++	MrXo	
5	11.93	1894833	2595669	Python3	Rimailleur	
5	11.51	3274477	2685506	Java	Flynn_Taggart	
5	11.21	2072187	3134079	C#	Bocxog	
5	10.93	1813311	1434341	C++	ParseCoder	
5	10.82	1652744	1301902	Java	Digo271	
5	10.76	1343111	1302559	Javascript	Thal	
5	10.49	1458246	1213957	Ruby	Httpsx	
5	9.65	1024757	4044831	Kotlin	garcimore	
5	9.55	3390309	3726784	C++	VincentBaijot	
5	9.26	1687064	1431099	C++	JBoulic	
5	9.16	2455616	1846096	Java	JeanClaude44	
5	8.03	1890185	1311686	C++	num	
5	5.17	1293010	1846262	C++	aLee	
5	4.93	1229284	1114320	Java	Prajyoth	
5	4.2	1109833	1114678	Python3	BlindOryx	
5	4.15	1741196	1933731	C++	Valdemar	
5	4.15	2155687	2667360	Kotlin	NilsTheWizzard	
5	4.15	1588918	1114330	Java	Svenskaren	
5	4.13	3295205	2452184	Kotlin	VNG_IS	
5	3.77	424510	1104655	Scala	csj	
5	3.73	1543850	2829151	Rust	Gaarv	
5	3.71	301922	1104634	Scala	tyrcho	
5	3.68	2190117	1469756	Java	auman	
5	3.63	938694	2135736	Python3	Zerplin	
5	3.61	1864829	2125666	Swift	meisvlk	
5	3.57	470944	1131975	C#	Kickerua	
5	3.45	1061242	1310042	C++	martinpapa69	
5	3.32	1096201	1228774	Javascript	Maksimov	
5	3.07	1362802	1107082	C++	Orlandi	
5	3.06	256333	1104946	C++	Caracole	
4	26.03	3626782	3142380	Java	ItsNotABug	
4	25.64	1668057	1106172	Python3	miguelython	
4	25.45	2202751	4076225	C++	MacedoH	
4	25.45	4054947	3333899	C#	LLG	
4	25.39	1022699	4405652	C#	Baptistin	
4	25.06	403748	1104490	C#	[CG]SaiksyApo	
4	25.06	3641941	4012125	Java	DuvalValentin	
4	24.95	155008	1117161	Rust	Majavar	
4	24.52	1608197	1109079	Perl	Luun	
4	24.5	1098285	1095358	C#	Chloroform	
4	24.39	765200	1295665	C#	FrancoisB	
4	24.38	1140177	3043157	C++	yckmciaiy	
4	24.15	4153089	3870745	Python3	jbernard3396	
4	23.98	155896	2848260	PHP	gamoul	
4	23.87	2998967	4286816	Java	Gilde	
4	23.77	1158238	1104838	Python3	Veka	
4	23.75	1880469	1595951	C#	Hordane	
4	23.72	1818356	1094984	C#	cgourdon	
4	23.72	1490463	1094880	PHP	Dressi	
4	23.71	3380514	2587008	Java	DFrese	
4	23.62	1209329	2052810	Java	JurassicGeek	
4	23.54	987596	2660618	C#	Benve	
4	23.43	892436	1852131	C	Napak	
4	23.37	1731453	1117226	Java	VargaAntal	
4	23.32	4757422	4056017	Python3	MonsenB	
4	23.27	2027993	2983227	Java	okazaki	
4	23.26	4083461	3342672	Rust	SekYo	
4	23.23	1272263	1213057	Python3	Caled	
4	23.22	771713	1116034	C++	sipibaki	
4	23.22	1050835	1100156	C++	TP45	
4	23.22	275620	1846531	C++	M.C.L.	
4	23.22	1086214	1106462	Perl	bor	
4	23.17	1740037	2679384	Scala	ereiam	
4	23.1	512169	1221045	Javascript	Soul_0000	
4	23.05	1570610	1957903	Python3	Simplyzero	
4	23.01	4176076	3589120	C++	2134512	
4	22.9	1079921	1114639	Java	RemyTinco	
4	22.87	481564	4304328	VB.NET	mihei	
4	22.83	1544930	3793534	C#	Rogogomogofl	
4	22.82	231396	2442581	Java	Driz	
4	22.81	4574813	3961013	Python3	tib-lp	
4	22.81	3769031	2896274	C++	Oroko	
4	22.78	1382590	1120238	C#	Cristiano	
4	22.71	873808	1094834	Java	Vx3	
4	22.7	2741162	2206451	Kotlin	YannT	
4	22.69	1733631	1094700	Java	Fannasankh	
4	22.68	445200	1095002	Lua	khreenberg	
4	22.67	1525821	1102011	C#	Jeroo	
4	22.61	568476	1094849	Java	Dje54	
4	22.59	3354569	3258004	Rust	tblancbeyne	
4	22.58	2058158	2317896	C	RolandKnight	
4	22.51	2826082	2693350	C++	TrapII	
4	22.48	1644437	1094802	C++	SurfDog	
4	22.46	2005638	1279609	C++	271828183	
4	22.45	3457031	4057703	C++	YurkovAS	
4	22.4	1704708	1095085	C++	valcodi	
4	22.19	1443458	1095105	Javascript	devhanoy	
4	22.14	4267181	3528181	Python3	ChristianKurz	
4	22.14	1782886	1427958	Javascript	amineau	
4	22.02	1728085	1094883	Python3	Nicov	
4	21.96	329200	2051398	C++	BlitzProg	
4	21.95	969000	1104989	Go	KB	
4	21.93	1510614	1104879	C#	Chakwak	
4	21.89	2096064	1446614	C++	xiao.sha	
4	21.88	1792429	1214076	Java	Wildum	
4	21.81	1046623	1094833	Java	the_pins	
4	21.69	866947	2261667	C++	N0H08	
4	21.69	1787305	1230910	Java	Woodstock48	
4	21.66	272465	1094827	Java	seyguai	
4	21.65	226115	1134198	C++	Nergal	
4	21.63	2291666	1902851	C++	Blazo	
4	21.63	1453140	1989569	VB.NET	believerboy	
