Comp.	Score	UserID	Pseudo	#golf,count=1284,time=2022-07-13 01:06:25
100	2005	4230929	MohammadAghil	
100	2009	1186961	HPNOTIQ	
100	2010	1529886	NazinKonstantin	
100	2022	925916	helios	
100	2025	1286991	Seiryn	
100	2027	2997053	liv1989	
100	2028	947541	Brice	
100	2029	875663	quanghoa	
100	2039	3120796	lRednavil	
100	2050	247713	swecu	
100	2055	4473626	ninjadip	
100	2062	1414501	henri_renee	
100	2064	779449	THoVer	
100	2065	2631450	Flekysek	
100	2070	1040165	3dd	
100	2080	854713	Nebelschreck	
100	2084	3837006	Cocorifle	
100	2089	2922325		
100	2094	1747021	FAZIC	
100	2106	321779	Rohichi	
100	2109	2302207	Cisco97	
100	2121	942238	FreedeBee	
100	2133	2480146	Claire-Liu	
100	2136	3090690	dantechen	
100	2139	965561	Hrnkas	
100	2142	2960071	kurame	
100	2155	1195031	Nekto	
100	2161	808998	pixx	
100	2198	1215223		
100	2205	1525147	Asmodeus	
100	2210	660780	Reynevar	
100	2213	286691	exynos	
100	2221	940348	miguelab92	
100	2231	1245647	[CPC]Herbert	
100	2232	1004415	tesla	
100	2241	854078	Sethimu5	
100	2246	1221620	saullocarvalho	
100	2250	954134	DarkMoonrise	
100	2254	558107	rudkoo	
100	2254	1190974	JoBunny	
100	2255	2241903	Pkemarco	
100	2259	2577299	roy97	
100	2260	2452820		
100	2262	1425618	Erliver	
100	2265	3190577	Anggara	
100	2279	964844	MJoker	
100	2286	594098	Indre	
100	2299	4254274	MS.Monster	
100	2300	1229316	Aelias	
100	2302	1056425	samfisch3r	
100	2315	1295074	Scr3amer	
100	2317	820679	miracleJester	
100	2319	4682269	Baxa69	
100	2333	1972109	Rupiman	
100	2334	2532995	AndriiYavorskyi	
100	2336	4427606	Kapsyl	
100	2347	3976689	OpheliePELLOUXPRAYER	
100	2368	1061545	berenm	
