Comp.	Score	UserID	Pseudo	#golf,count=1260,time=2021-08-07 00:30:31
100	2483	925202	VirtuaL42	
100	2484	1281286	Vitor	
100	2487	1485503	Abdou0812	
100	2498	865806	Chingu	
100	2499	228707	Tony	
100	2504	958455	Sturmgrenadier	
100	2504	3467879	Nedra11	
100	2515	898620	Simbabou	
100	2518	1005942	svard	
100	2527	370485	K3YM4K3R	
100	2530	1110926	JBR	
100	2536	939052	noz	
100	2536	1687033	MKMB	
100	2539	872721	ROMAIN33	
100	2543	882120	KAS	
100	2549	965276		
100	2554	495983	CyrilLP	
100	2564	197335	Lioda	
100	2569	693847	siimmon	
100	2571	1414325	IlyaZeen	
100	2576	1248025	[CPC]Max_well	
100	2587	1633696	Monors	
100	2593	1605149	Audax_FIMS	
100	2601	4110389	Shuyuan	
100	2608	923458	Ryan99Cobra	
100	2611	1109883	Pakram	
100	2612	1675117	hby01	
100	2613	1120563	tiankrisz	
100	2617	1054740	AJFG	
100	2624	1322306	oTrygve	
100	2652	4237165	clearwater	
100	2654	1367461	MickGlover	
100	2655	1236329	povatm	
100	2667	420035	bvs23bkv33	
100	2674	984873	Camis	
100	2675	565945	edgardleal	
100	2682	3755551	Zeffar	
100	2685	910737	Tao	
100	2695	1135345	rmjuw21	
100	2696	493596	Magnus	
100	2699	1036976	MojoJojo	
100	2699	938028	Ajay024	
100	2711	1285053	Fix86fr	
100	2717	815488	Seti	
100	2718	2470164	Worst	
100	2724	1709842	Onimat	
100	2735	706570	CarlHC	
100	2739	897027	mars49	
100	2740	1101424	Pain	
100	2761	972414	Hackman	
100	2768	894260	breizhGeek	
100	2768	1982055	pogi	
100	2769	4082193	SimplyAreDee	
100	2777	421182	buv3x	
100	2779	475416		
100	2783	3300490	rtjpaiva	
100	2792	4426740	Netter	
100	2793	913048		
100	2798	864639	PseudoNoise	
100	2800	3253579	NikolasC.G.daSilva	
100	2807	915833		
100	2820	861515	MartjeMeyer	
100	2823	1591476	ShawarmaSam	
100	2836	1603190	FearMyWrath	
100	2838	2890353	Lenocia	
100	2841	1390585	Mar.S	
